,full_name,group_id,shrot_name,user_id
772,Citilink | Ситилинк,29995722,citilink_ru,6702013
773,Администрация города Тулы,138330530,cityadmtularu,6702028
774,"ГОУ ДПО ТО ""ИПК и ППРО ТО""",108164013,ipk_tula,6702028
775,Российское движение школьников/Щёкино/школа № 1,155003449,rdshmousch1,6702028
776,Убейся Позитивом 😅,24299135,i.like.this,6702028
777,"Ярмарка Мастеров | handmade, рукоделие, арт",28202415,livemaster,6702028
778,Иосиф Бродский,29094228,j.brodsky,6702028
779,Рукоделие. HandMADE,136633169,rukodeliestr,6702030
780,"Вязание,  рукоделие,  мастер-классы",101597903,club101597903,6702030
781,E s t h é t i q u e,32131490,esthetique.blog,6702030
782,Анненкирхе | Annenkirche. События и мероприятия,102397042,annenkirche_event,6702030
783,ВСЕ МАСТЕР-КЛАССЫ,12655305,time2day,6702030
784,Handmade Belarus,165148114,handmade_bel1,6702030
785,Тайная жизнь,63101968,thesecretslife,6702030
786,МОДНАЯ Беседка | Мода. Стиль. Красота,68784978,fasfion4chicks,6702030
787,Тайны Мироздания,40650291,secretofworld,6702030
788,МИР  РУКОДЕЛИЯ,23532060,world_hm,6702030
789,Большой модный маркет/Bolshoy Fashion Market,31489545,fashion_market_by,6702030
790,•  ПЭЧВОРК •  идеи,48135125,patchtoquilt,6702030
791,"Ярмарка рукоделия ""Блошка"".Творчество. Hand made",111876497,bloshka74,6702030
792,ஜ۩ Опыт ♔ Жизни ۩ஜ,41794985,opit_zhi_zni,6702030
793,Мысли вселенной,91015582,universe_life,6702030
794,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6702030
795,Гороскопы | Эзотерика,94720577,ezo_horoscope,6702030
796,Женские секреты,29229694,be.style,6702030
797,Украшения. Цветы. Декор. Секреты мастеров.,92533702,secrets.decor,6702030
798,Богиня красоты,121053904,boginyabeauty,6702030
799,Женская одежда Sweet Dreams,150789823,sweetdreams_46,6702030
800,Творческий союз ДВИЖЕНИЕ,31680357,dvizhenie_union,6702030
801,Кройка и шитье. Шьем по легким выкройкам,36973724,kakposhit,6702030
802,Handmade ✂ Рукоделие,42815344,podem_club,6702030
803,Чароуны Млын,48553213,expomill,6702030
804,Солнце в ладонях | Психология и эзотерика,58027146,club58027146,6702030
805,- Мудрость Веков -,66306899,themudrostvekov,6702030
806,Ожидание шедевра,70687440,ojidanieshedevra,6702030
807,Ремонт и Дизайн. Лучшие идеи для вашего дома.,57673707,club57673707,6702030
808,ВеСеЛо ЖиВеМ 😊,96463868,veselojivem9,6702030
809,Канапа Маркет,120672061,kanapamarket,6702030
810,Александра Маркетолог • Удаленка с нуля,148210523,alexandra_marketolog,6702030
811,"Мастерская рукоделия "" Светенок"".",152164087,swetenokgubareva,6702030
812,Amely Sky,58774491,amelyskyrock,6702032
813,Полезное образование,67888368,p.obrazovanie,6702032
814,Гений креатива,45770903,time.ideas,6702032
815,Vine Video,57876954,vinevinevine,6702032
816,ОРГАНИЗАТОРЫ КОНЦЕРТОВ,11217613,orggconcert,6702032
817,EXTREME КРЫM | EXTREME  CRIMEA,86134096,extremecrimearu,6702032
818,BrainUP | Саморазвитие,70427221,brain_up,6702032
819,BRUTAL FEMALE VOCAL [Брутальный Женский Вокал],390446,brutalfemalevocal,6702032
820,ЯЖЕМАТЬ!,143177265,club143177265,6702032
821,Шедевры рекламы,29302425,bestad,6702032
822,ОТДАМ ДАРОМ Крым| Симферополь | Севастополь,116070034,crimeadarom,6702032
823,Отдам Даром | СЕВАСТОПОЛЬ,117356224,sev.otdamdarom,6702032
824,Фотограф Юлия Панкевич,55274530,yuliapankevichphotographer,6702032
825,Ветпрактика ✙ Вопросы ветеринарным врачам,47439748,vetpraktika,6702032
826,Т—Ж,132711327,tinkoffjournal,6702032
827,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6702032
828,Психологи шутят,138544652,psywitz,6702032
829,"Подарочная ""HAPPY BOX"" Севастополь",163792058,happybox_podarok,6702032
830,Би-2,225666,b2band,6702032
831,Sk1nnydave,41215610,sk1nnydave,6702032
832,Психоанализ,132707901,factpsy,6702032
833,MusicEvents.Moscow,25353715,musiceventsmoscow,6702032
834,Современные технологии,146524089,gif.science,6702032
835,Клуб робототехники и программирования СлободаIT,84914458,robotsevas,6702032
836,ГОРЬКИЙ,41360940,gorkyvery,6702032
837,Генетика и биология - с удовольствием!,154297467,gene_pot,6702032
838,Уникальное квест-шоу Форт Боярд в г. Севастополь,170972332,fortboyard_sevastopol,6702032
839,Крутой комбинезон «Misha ComBEARzon»,126288260,combearzon,6702032
840,Узнай сегодня,155941903,lrntoday,6702032
841,Rock | Рок,29231851,rock_music_on,6702032
842,Объявления Севастополя,58877702,sevads,6702032
843,Индивидуалист,75225221,individual1st,6702032
844,Студия звукозаписи ORANGE. Mocква,20968006,0range_studio,6702032
845,Чёрный юмор,30568080,jokeblack,6702032
846,Концертное агентство Live Promo,26494680,live_promo,6702032
847,Агрессивный Рокер,67975048,angry_rocker,6702032
848,Рок- девушки,67926774,rockprinceses,6702032
849,Rock Religion,62340630,rock.religion,6702032
850,DIY WEDDING БЕЛАРУСЬ,5097201,yourweddingdiy,6702032
851,● Bearkeeper ● Музыкальная Афиша ●,7558297,bearkeeper,6702032
852,CAPITEL STUDIO | Студия звукозаписи в Москве,7974659,capitelstudio,6702032
853,Плэйлист Концерт,23531830,playlistconcert,6702032
854,Новинки музыки,38289598,justtolisten,6702032
855,Паблик для музыкантов от студии Shadrov Records,50947809,bgrpromo,6702032
856,История в кадрах,59834470,bg.inframes,6702032
857,The Informal Shop,60780602,theinformalshop,6702032
858,Мотивация для музыкантов,77832405,motivation_vst,6702032
859,Злой психолог,86252957,z_psy,6702032
860,Детская Барахолка Симферополь|Севастополь|Крым,94313654,detskayacrimea,6702032
861,Подслушано Новомосковск,65513469,overhearnmsk,6702034
862,Новомосковск (Разное),66496448,raznoe_nmsk,6702034
863,АвтоРынок Тула Новомосковск,148426408,auto_rynok71,6702034
864,Новомосковский водитель,153022813,autonmsk71,6702034
865,Анатомичка,133726577,anatomiyavk,6702034
866,FREE VECTOR STOCK | STICKERBOMBING,102935527,freevectorstock,6702034
867,Вселенная,131515469,vselennaya,6702034
868,"С нами стыдно, зато весело!",46466345,contact_fun,6702034
869,Убейся Позитивом 😅,24299135,i.like.this,6702034
870,Куплю/продам в Новомосковске,72585968,club72585968,6702034
871,Типичный Новомосковск,31052958,typicalnmsk,6702034
872,ВКонтакте для бизнеса,19542789,business,6702034
873,Технарю с AliExpress,131646188,ali_radiotech,6702034
874,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6702034
875,Товары из Китая Радиолюбителю,90490500,ali_radio,6702034
876,Деревня дураков,124260407,selo_durakoff,6702034
877,Бесплатный Новомосковск,124759003,nmsk_free2,6702034
878,Верую † Православие,29599237,veruj,6702034
879,Шедевры рекламы,29302425,bestad,6702034
880,Психотерапия,38233726,mindcure,6702034
881,Подслушано в Донском,70495794,don_podsl,6702034
882,Потрясный Арт,42833189,zingyart,6702034
883,Сола Монова,28771923,public.sola,6702034
884,Техник | Aliexpress,150021457,radiotech_one,6702034
885,Невероятный мир,33842750,incred_world,6702034
886,Smart - умный журнал!,47679753,be.smart,6702034
887,Все гениальное - просто!,54365244,domicus,6702034
888,Мужские мысли,25397178,strog_pocan,6702034
889,Men's Concept - Мужской журнал,29719573,bad__boy_vk,6702034
890,Цитаты и Книги,31752409,eternity,6702034
891,Подслушано у водителей Новомосковск,114629232,puvnmsk,6702034
892,Скрапбукинг,34944990,scrapidea,6702034
893,Другая фотография,39441344,another_photos,6702034
894,Бизнес-журнал «Shark»,94917592,shark_magazine,6702034
895,Digital - журнал о технологиях,57526182,expertonline4you,6702034
896,Полный Бак,39236729,bak,6702034
897,Коротко обо мне,94947512,ioriginal,6702034
898,"Гнездышко l Домашний уют, декор, дизайн",71443542,moe_gnezdishko,6702034
899,Фильмы HD,70905722,hdkino_2015,6702034
900,Факты из Истории,95385562,historycal_facts,6702034
901,Отношения и любовь,39476890,couple_me,6702034
902,Куплю/Продам в Новомосковске,54907654,kypluprodamvnmsk,6702034
903,"Детская одежда ""PingVi""",41557701,pingvi.room,6702034
904,СТРЕЛЕЦ,108129763,strelets_unhoroscope,6702034
905,Прима,118449150,prima_bez_filtra,6702034
906,Ринат Валиуллин (Проза для гурманов),35318914,stihi_dlya_gurmanov,6702034
907,Фильмы HD | Территория Кино,56874032,territoriya.kino,6702034
908,Красиво сказано . . .,26669118,vk.krasota,6702034
909,Реклама как искусство,31162722,mir.reklami,6702034
910,Психология отношений,40498005,psy.people,6702034
911,#snapshot71,108436166,snapshot71,6702034
912,Психология,86218441,psy_real,6702034
913,Доходные материалы - Сувенирный бизнес под ключ!,29989824,rdmkit,6702034
914,ИнфоБум,69676367,infboom,6702034
915,КТО сверху,68895020,ktosverxy,6702034
916,Мастерская «220 Вольт»,27570276,likevolt,6702034
917,Лепра,30022666,leprum,6702034
918,Узловая | Слухи,81276061,uzlovaya_gossip,6702034
919,Наука и техника,61912980,vkl_discovery,6702034
920,♥..Три метра над уровнем неба..♥,31713884,vot__ono___schaste,6702034
921,Наука и Техника,31976785,science_technology,6702034
922,AUDI ONE LOVE,37565361,mylifeisaudi,6702034
923,• Неприличный Гороскоп,27770786,ne_goroskop,6702034
924,За секунду до...,49865153,vk_per_second,6702034
925,Тайны Истории,58010960,history_mystery,6702034
926,GEARBOX : Автомобильное сообщество,28016073,vkgearbox,6702034
927,ЭТИ ДЕТИ,50256515,club50256515,6702034
928,Вульгарные,28086630,vulgars,6702034
929,Наклейки | Пилотки | к 9 мая | Новомосковск,63187714,nakleiki_nmsk,6702034
930,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6702034
931,Шутник,45608667,shutniki_ru,6702034
932,Типичный Миллиардер,69750169,typ_billion,6702034
933,АРТ КАРТИНКИ,91438661,clip_art_pictures,6702034
934,МХК,41437811,mhkoff,6702034
935,Я рифмую как кретин,76023823,rifmoff,6702034
936,"Самый полезный плагин для CorelDraw Flexit,Boxit",155058557,corelflexit,6702034
937,Школа ремонта,38379853,rem_shkola,6702034
938,5 кратких фактов,86284414,fact_blog,6702034
939,БУДЬ В КУРСЕ (БВК),88469025,v_kyrce,6702034
940,"Кинотеатр ""Иллизиум"" - Новомосковск",100024015,illiziumcinema,6702034
941,АРТ БОТ,147972285,megaartbot,6702034
942,"Ремонт, строительство|Построй уДАЧУ, дом",90351338,dacha_stroi,6702034
943,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6702034
944,REMESLO/Блог о сувенирном бизнесе,61038914,remesloblog,6702034
945,Beautiful Body 18+,73104427,beautifulbody18,6702034
946,НОВОМОСКОВСК 71.RUS,76046059,novomoskovsk71rus,6702034
947,Фрейд  | Школа психологии и саморазвития,44711082,employer4you,6702034
948,Дзен,23213239,dzenpub,6702034
949,Ускоритель бизнеса,105922620,businessaxel,6702034
950,ЯЖМ,30607439,heiifish,6702034
951,Работа Новомосковск,113452148,rabota_nmsk,6702034
952,«Принт-Экспресс»,45209682,printexpress62,6702034
953,"Top3DShop: 3D-принтеры, 3D-сканеры, Роботы, ЧПУ",50804569,top3dshop,6702034
954,"То, что вдохновляет…",38462835,inspiration_cards,6702034
955,"""ТОЛКОВЫЙ ПАБЛИК""",50008497,citatto,6702034
956,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6702034
957,Необычный гороскоп,83815413,unhoroscope,6702034
958,CHOKOCAT71 - ШоКоЛаДнЫй МаГаЗиН! Новомосковск,114244334,chokocat71,6702034
959,ShokoBox - шоколадные истории|Шокобокс,9789296,shokobox,6702034
960,Эльчин Сафарли - душевный писатель Востока,26725788,e.safarli,6702034
961,Куплю\Продам Тульская Область,140406246,kypluprodamtylobl,6702034
962,AdMe.ru,17655824,adme,6702034
963,Photoshop + Творчество - Фотошоп,337,psclub,6702034
964,"Давай, хвастайся | Новомосковск",13181050,davai_nmsk,6702034
965,Печать как бизнес | Принтманьяки,25290080,printmaniacs,6702034
966,"Багетная мастерская ""Картуш""",29679578,art_and_beauty,6702034
967,"Бар ""Флагман""  г. Новомосковск",34273385,barflagman,6702034
968,Men's Health,34350462,mh,6702034
969,.JPG,41182482,jpgpictures,6702034
970,Киномания | Новинки 2019,43215063,kinomania,6702034
971,WOOD-SIB |Слова из дерева | фоторамки |,44527153,woodsibtrading,6702034
972,Corel DRAW | уроки CorelDraw | Дизайн,46111809,cdrka,6702034
973,Секреты копирайтинга,50362806,copywriting4you,6702034
974,Тепло души,55732520,warm_t_h_e_soul,6702034
975,Pic2me - обои и картинки для рабочего стола,59880482,pictome,6702034
976,Бизнес Идеи!,63133420,bizidea4you,6702034
977,Фотографии Новомосковска,64439716,fotonovomoskovska,6702034
978,ТРЦ Первый (Новомосковск),64742894,1nmsk,6702034
979,3Dcast | Моделирование | 3D печать | Фрезеровка,75756851,3dcast,6702034
980,Хитрости жизни,76314525,hitrosti_jizni_ru,6702034
981,ВКонтакте с авторами,76477496,authors,6702034
982,"Подслушано Пошлое Тула,Новомосковск, Донской",80968909,poshloenmsk,6702034
983,Мастерская печати | Типография Екатеринбург,81370392,printshop96,6702034
984,Бесплатный Новомосковск,82204069,free_nmsk,6702034
985,Кофе,95061427,club95061427,6702034
986,Кальянная ХАОС в Новомосковске,99372854,chaos_nmsk,6702034
987,Смейся до слёз :D,100411909,smeysya_doslez,6702034
988,"ТРЦ ""Пассаж"" - Новомосковск",100421780,trcpassage,6702034
989,"Компания ДЖЕСТ - восстановленные Xerox, Konica",108287619,gest_company,6702034
990,"ДРЦ ""Джунгли"" - Новомосковск",112462744,drcjungle,6702034
991,Сообщество для бизнеса,120804490,community_for_business,6702034
992,Отдам Даром × Новомосковск,139158407,daromnmsk,6702034
993,Зайка Развивайка,75104505,zaykinaskazka,6702035
994,PRO МАМ,137468470,proekt_pro_mam,6702035
995,Здоровое питание | Правильные Рецепты,67339983,hcook,6702035
996,Кулинарное искусство,47118092,cooklove,6702035
997,Семейное подворье|Натуральные продукты|,117815329,sempod74,6702035
998,Факты о Козерогах,123138388,facts_capricornus,6702035
999,Клуб красоты,111718726,beaty_styles,6702035
1000,Наш Челябинск,87721351,nashchelyabinsk,6702035
1001,Уголок Дизайна 🏡,1792796,design.corner,6702035
1002,Регион-74 | Челябинск,140774741,region_chelyaba,6702035
1003,"Светильники, ночники из дерева ""ASARO""",60168681,asaro,6702035
1004,В Челябинске,38220203,vk_chel,6702035
1005,Идеи дизайна интерьера,36184135,i_des,6702035
1006,SUNMAR ЧЕЛЯБИНСК. ТУРАГЕНТСТВО. ГОРЯЩИЕ ТУРЫ.,9191246,chelsunmar,6702035
1007,Женские секреты,28528027,ime4ta,6702035
1008,Игровая комната Алиса,94057597,alice_detskyclub,6702035
1009,Детская обувь в Челябинске BABY BOOTS,53768524,babyboots74,6702035
1010,Горящие туры Onlinetours Домодедово!,166524558,pdmturagentstvo,6702035
1011,"Учим языки: английский, французский, немецкий…",41818823,u4yaz,6702035
1012,GOLDFLEX | Твой Уникальный Фитнес,25534476,goldflex74,6702035
1013,Фотообои 74,23358254,fotooboi74,6702035
1014,Папа.,35665805,papochkapa,6702035
1015,Я ТЕБЯ ЛЮБЛЮ,24722253,lovehelp,6702035
1016,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6702035
1017,Женские секреты,29229694,be.style,6702035
1018,AliExpress по-русски,36941068,aliexpress,6702035
1019,Золотой Жук Метрики Фоторамки Медальницы Ключниц,86859744,nemelochi,6702035
1020,Первый ягодный в Челябинске,165190769,tastyberry,6702035
1021,CROCKID,27322011,crockid,6702035
1022,"Детское онлайн - ателье ""Боня""",46826949,bonya_dlyadetok,6702035
1023,Бизиборд Челябинск,47956929,realbusyboard,6702035
1024,Стилист AliExpress,116849953,alie_stylist,6702035
1025,"Маникюр_ShellacCND,кератиновое выпрямление волос",67201642,club67201642,6702035
1026,Фотограф на Санторини Греции Майами Маврикий,26089340,fotograf_v_grecii_santorini,6702035
1027,Бесплатно за репост | Челябинск,61307928,iwonit_che,6702035
1028,Алекса Антонова,75515100,antonovaaleksaphotography,6702035
1029,Наращивание ногтей на дому,77266185,club77266185,6702035
1030,Клуб привилегий,83057159,privilegesclub,6702035
1031,МАМА™,20249656,love_mama,6702073
1032,E-squire,24098496,ru.esquire,6702073
1033,Женская Философия,34308709,women.philosophy,6702073
1034,Клуб Молодых Мам (КММ),35232329,mama.club,6702073
1035,Cook Good - лучшие рецепты,39009769,cook_good,6702073
1036,Мультиварка (рецепты в мультиварке с фото),47224309,multi.cooking,6702073
1037,Кулинарные хитрости,51068271,cookinder,6702073
1038,Белый список Official Vers продавцов/поставщиков,64962035,beliy_spisok,6702073
1039,Кулинарные Хитрости l Новогодние рецепты,65653033,cook_idea,6702073
1040,Простые рецепты,83935640,prostocook,6702073
1041,Мужской рай,38290762,fupoff,6702074
1042,"Товары для охоты и рыбалки - Псков, Великие Луки",38350220,club38350220,6702074
1043,Клубная музыка,22866546,public_of_music,6702074
1044,Новинки кино,28738446,kinoha,6702074
1045,«Займись собой»,35555559,doself,6702074
1046,Путешествия,38363244,arounds_the_world,6702074
1047,Art & Fun,45739071,art_fun,6702074
1048,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6702074
1049,Futuka Kids • Детская мебель • Кровати-машины,53041883,futuka_kids,6702074
1050,LIE TO ME | ПСИХОЛОГИЯ,64123681,l_2_m,6702074
1051,Бесплатный Псков,78937210,club78937210,6702074
1052,Работа в Пушкине,136405911,rabota_v_pushkine,6702076
1053,"Работа в Колпино, Пушкине, Тосно, юж. Петербурге",63087389,promkadrvkolpino,6702076
1054,Пушкин.ру // Пушкинский район,29643763,pushkin_gorod,6702076
1055,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6702076
1056,ЁП,12382740,fuck_humor,6702076
1057,Автомобильное газовое оборудование,24160886,gazmap,6702076
1058,Мужская одежда БОЛЬШИХ размеров,38210325,mrbizon,6702076
1059,Рыбалка-М Магазин,59675887,club59675887,6702076
1060,Злая Админиха,173797199,club173797199,6702078
1061,Бот для перевода голосовых сообщений в текст,164919759,vkvoicebot,6702078
1062,♬ Любители музыки ♬,8686141,m_u_s_i_c__l_o_v_e_r_s,6702078
1063,МЕГА ПРИКОЛЫ,120540857,club120540857,6702078
1064,Беседы ВК,33816639,besedvk,6702078
1065,Вписки Выборга \ Знакомства в Выборге,61800377,vbgvpiski,6702078
1066,ЗНАКОМСТВА,48895957,dating_znakomstva,6702078
1067,Без кота и жизнь не та ツ,32015300,bez_kota,6702078
1068,"Отдам даром, или за вкусняшку  . Выборг",79735870,club79735870,6702078
1069,Беседы ВК,89063613,besedyvk1,6702078
1070,Прокажённый,57571503,prkza,6702078
1071,Добавь в друзья,38209082,zbs_111,6702078
1072,МАТЧ ТВ,101982925,matchtv,6702078
1073,Знакомства в Питере Санкт-Петербург СПБ,67054587,sbplove,6702078
1074,Xiaomi,165599758,xiaomi,6702078
1075,Интересные события в Выборге,37888583,vyborg_interesting,6702078
1076,VaNyuHa Официальная фан-группа,63836956,vanyuhafangroup,6702078
1077,Рик и Морти | Rick and Morty | Ждём 4 сезон,62902696,rick.n.morty,6702078
1078,Новинки музыки | Мастерская хитов,55345435,kwbit,6702078
1079,Что тут происходит?,14877780,chtotutroishodit,6702078
1080,"Кланы в "" Метро 2033""",66924192,clans_metro_2033,6702078
1081,PUBG Mail.Ru,153313854,pubg,6702078
1082,VK Music,147845620,vkmusic,6702078
1083,МАМЕН МОДНИК ПАПИН ОФНИК,161724356,club161724356,6702078
1084,~На ПоЗиТиВе~,161033332,club161033332,6702078
1085,Мы на стиле,160093761,mi_na_stile777,6702078
1086,Robochat.io — конструктор ботов ВК,133366272,robochat,6702078
1087,#DEEPmianing,159927820,club159927820,6702078
1088,1234абв,160675763,uprm16042018,6702078
1089,Шарага,125474466,sharaga_dlya_tebya,6702078
1090,spacestar,157139107,kosm_ostar,6702078
1091,проверка сигналистов (форекс .бинарные опционы),159774252,club159774252,6702078
1092,L U X U R Y,155017019,club155017019,6702078
1093,Richmond,159869693,richmond007007,6702078
1094,Выборгская Завалинка,158525880,club158525880,6702078
1095,Soul of the boy,159648660,club159648660,6702078
1096,Habibi ♕,131398131,derzki_status_2018,6702078
1097,Академия Арбитража Трафика,147966998,arbacademy,6702078
1098,Цветные линзы Кемерово,158965408,linza_good,6702078
1099,Авторынок | Екатеринбург - Челябинск,28415186,autovekb,6702078
1100,Sexy Girls I Music ©,106591036,sexygirlsimusic,6702078
1101,Грузия | Тбилиси,153826127,gruzia_tbilisi,6702078
1102,Samp-Dm.Ru | Русский DM - Сервер,55469278,sampdm,6702078
1103,Стикеры ВКонтакте,68218830,vkstickers,6702078
1104,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6702078
1105,Сигны бесплатно,113226312,club_top_sign,6702078
1106,+ 1 умная мысль,43208313,plus1cl_thought,6702078
1107,«ЦЕНТР БЫТОВЫХ УСЛУГ» ВЫБОРГ,136150261,zentr.bytovih.uslug,6702078
1108,Vocal Trance Вокал транс,27040181,vocal__trance,6702078
1109,ПИАР | Лайк Тайм,52695815,twi78,6702078
1110,Великие цитаты Куплинова,65231331,kuplinov_forever,6702078
1111,DigitalRazor,69517420,digitalrazor,6702078
1112,Владимир Владимирович Путин,72009603,vladimir_vladimirovichp,6702078
1113,РАДИО DFM,89493,dfm,6702078
1114,Работа в Санкт-Петербурге (СПБ),127560216,jobfeedspb,6702078
1115,Опыт Юниоров,373484,juniorskill,6702078
1116,Adobe Россия,1015651,adober,6702078
1117,PENARULIT illustration,1911019,penarulit,6702078
1118,NICKY SMILES [Official Page],11819671,djnickysmiles,6702078
1119,Знакомства СПб Питер,13043827,znakomstva_petersburg,6702078
1120,Выборгские Ведомости,14643748,vvgazeta,6702078
1121,Знакомства в Питере (СПб),21258485,piter_big_love,6702078
1122,Знакомства в Спб,21291153,znakomstvo_peterburg,6702078
1123,Тряхни Нормальность,23433159,trahninormalnost1,6702078
1124,Cheese Pro,23736895,cheese_pro,6702078
1125,Фотографы ROMANOVA | SHEVCHENKO Мурманск,27261488,fotomurmansk51,6702078
1126,ПЗДЦ,28261265,fuck_hum,6702078
1127,Minecraft | Майнкрафт,28625005,minecraft,6702078
1128,Vocal Trance,28789258,vocal.trance.music,6702078
1129,Электроцех — гильдия электриков,29096517,elektroceh,6702078
1130,Лепра,30022666,leprum,6702078
1131,СМС приколы :D,30532220,i4sms,6702078
1132,Обозначение смайликов,30562099,smailtm1,6702078
1133,KFC Россия,30637940,kfcrussia,6702078
1134,СЛАВЯНСКИЙ ПУТЬ | РУСЬ • ТРАДИЦИИ • ИСТОРИЯ,31256547,slavic_mythology,6702078
1135,Electronic Dance Music,32916525,nxm.dance,6702078
1136,Интеллигенция,33602339,intelligentoff,6702078
1137,Редкие кадры,35519861,redkadri,6702078
1138,Рик и Морти : Rick and Morty,56033707,rikimorti,6702078
1139,Музыкальный Эликсир,33957375,trancebest,6702078
1140,"""nPlay"" Создай свой плейлист.",34017963,nplaymusic,6702078
1141,"То, что тебе понравится",34255121,chtoponravitsya,6702078
1142,Убойные приколы :D,34491673,black_humor,6702078
1143,Любовь и секс,35540639,cc_chertu_gordost,6702078
1144,РАБОТА  ВЫБОРГ,35648740,rabota_vyborg,6702078
1145,Популярная музыка,35983383,plmusic,6702078
1146,EGM,39368648,theegm,6702078
1147,ღ_ Я В ПЛЕНУ ЛЮБОВНОЙ _ღ,40030848,youaremyeverything1,6702078
1148,Психология отношений,40498005,psy.people,6702078
1149,Прогнозы на спорт | Владислав Глек,42855846,betsday_7,6702078
1150,ВЫБОРГ РАБОТА,44584778,vyborg_work,6702078
1151,Чёрный список Москва,45195625,chsmoscow77,6702078
1152,Рак • Правдивый гороскоп,45372627,truehoroscop_rak,6702078
1153,Москва - БЕСПЛАТНО!,47738379,billboard77,6702078
1154,Злые Мысли,48661627,evilego,6702078
1155,"Конференции, форумы, семинары",48717967,conferencexxi,6702078
1156,Стихи,49573982,exp.poetry,6702078
1157,"Каталог сайтов и статей ""Conti-Group.ru""",50652146,contigroup,6702078
1158,ВСЯКО-РАЗНО от Алекса,50693264,vsykorazno_ot_aleksa,6702078
1159,Профессиональный ® Фотограф ™ Видеограф СПб,52062483,fotkaspb,6702078
1160,Kino Exclusive,53602514,kino_exclusive,6702078
1161,IQ - интеллектуальный журнал,54799401,iq.journal,6702078
1162,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6702078
1163,Apple | App Store | Новости | Приложения,58332950,iosappslab,6702078
1164,Смешно до слез ツ,58392894,cmex_dla_vcex,6702078
1165,Warframe® - Официальная страница игры,60927094,warframeofficial,6702078
1166,TPSproTRADING,61812713,tpsprotrading,6702078
1167,Engluz,61967320,excluziffmoscow,6702078
1168,Засудили.ру - о судах и судьях,62071798,zasudili,6702078
1169,Приколы,62241379,club62241379,6702078
1170,Rewards | Премия веб-дизайна,62266917,rewards,6702078
1171,Очумелые ручки,62611753,crazy.hands,6702078
1172,ЛайфХак,62786482,pro.live,6702078
1173,ASRock Россия,64547346,asrock_russia,6702078
1174,DUMP,66485252,dump_1,6702078
1175,MY Video,68088035,my_vide,6702078
1176,–– Отладка компьютеров на дому ––,68283635,club68283635,6702078
1177,Ищу тебя | Питер,69237467,piter_search,6702078
1178,comatose.,69978273,club69978273,6702078
1179,Подслушано 60 лет октября,71618235,club71618235,6702078
1180,ИрСити!Ру,72544673,vk_ircity_ru,6702078
1181,Горячий пиар  (Продвижение артистов),74776772,hotpiar,6702078
1182,Бот Сердце Пацана,74956075,serdce_pacana01,6702078
1183,Work-zilla.com — Ваш личный помощник,75386907,workzillacom,6702078
1184,Я  Онлайн кинотеатр - Onlainfilm.org,75748638,onlainfilmucozua,6702078
1185,МАЙОНЕЗ | ◄  ROCK / РОК ►,76140161,mayonnaise.rock,6702078
1186,РЕКОМЕНДУЕМ ПОСМОТРЕТЬ,78488474,rp.film,6702078
1187,The End ム,79606609,lucheeeee,6702078
1188,Vocal Drum and Bass,81022934,vocal_dnb,6702078
1189,CPA сеть KMA.BIZ. Арбитраж трафика,81268977,kmacpa,6702078
1190,Пары ищут секс знакомства. Свингеры.,83857986,club83857986,6702078
1191,Правда жизни,88851361,club88851361,6702078
1192,"Маникюр,Гель-лак, Шеллак, Шилак Тольятти",90803144,gel_lak_natalya,6702078
1193,Создание видеороликов Продающее видео,92628702,sozdaem_videoroliki,6702078
1194,BAD ART,96140640,abadart,6702078
1195,Хайкинг Тенерифе,96278801,hi_tenerife,6702078
1196,"КАРКАСНЫЕ ДОМА ""Центр Домостроения"" г.Кингисепп",96685799,domplusbani,6702078
1197,GOOD-POST,97068380,igoodpost,6702078
1198,Мой Выборг | MW,97230265,mywyborg,6702078
1199,Интернет магазин Faberlic,99809091,familyandbusiness,6702078
1200,Новостройки в Уфе от застройщика,100715951,ufapolivip,6702078
1201,Revolve Games,100812074,revolve_games,6702078
1202,Yushisushi - Доставка суши по Харькову,101970323,yushisushi,6702078
1203,Рецепты от А до Я,102391458,int.zdes,6702078
1204,Зов ставок | Договорные матчи | Ставки,102700209,zov_stavok,6702078
1205,"Привет,это симс",102814920,helloitsims,6702078
1206,Научные факты со всего мира,103305548,nfsvm,6702078
1207,P E R F E C T L Y,104008460,xxllcent,6702078
1208,Only Whores,104041450,club104041450,6702078
1209,Магазин больших плюшевых медведей,104125045,shop_big_plush_bear,6702078
1210,Лучшие свадебные видео. Видеографы России и СНГ.,104239278,wedvideoreel,6702078
1211,Отбеливание зубов White&Smile в Ижевске,106805332,whitesmile18,6702078
1212,ZooNation корм для собак,108595312,zoonation,6702078
1213,O U T S I D E,113063949,public_o_u_t_s_i_d_e,6702078
