,full_name,group_id,shrot_name,user_id
477,Орленок,36775802,onlyorly,6859874
478,Honda Community ● Belarus,74224798,honda_by,6859874
479,Подбор авто | Автогарант | СТО,134149618,avtogarantbel,6859874
480,Музыка в машину DOLBIT БАС,83126072,dolbit_bass_auto,6859874
481,Типичный ТРАКТОРНЫЙ,40615258,tipichniytraktal,6859874
482,Убойный юмор,30179569,fucking_humor,6859874
483,БАРАХОЛКА Беларусь Минск (Продам/Куплю),26479371,barahlo01,6859874
484,ЗШ,29544671,zloyshkolnik,6859874
485,Музыка 2019,48713061,floridayoung,6859874
486,Барахолка Объявления Беларусь,63369102,baraholka_ad,6859874
487,Халявная Беларусь,4803047,haliavablr,6859874
488,Журнал Эротика,29694340,nu_art_erotica,6859874
489,HackWhore / ЯНИТАКАЯ,39080597,club39080597,6859874
490,MirFactov - все самое интересное!,22741084,mirfactov,6859874
491,BMW CLUB BELARUS,78901888,bmwclubrb,6859874
492,ГАРАЖ,29196806,auto.garage,6859874
493,Brighton Beach,46521427,brightonbeach,6859874
494,Автобарахолка Продам Авто Беларусь,56692942,club56692942,6859874
495,Вульгарные,28086630,vulgars,6859874
496,Рэп Цитаты,29506463,rapcitation,6859874
497,Новости Первого канала,49388814,1tvnews,6859874
498,Say 13 - Музыка 2019,29078047,say_13,6859874
499,Минск One Love,51068963,minskonelove,6859874
500,ЯЖЕМАТЬ!,143177265,club143177265,6859874
501,АВТО Беларусь,64043086,avtosaleminsk,6859874
502,BMW МАСТЕРСКАЯ | БЕЛАРУСЬ,130662916,club130662916,6859874
503,Пошлые,27794994,fuckvirginity,6859874
504,Почему?,45938293,vkwhy,6859874
505,Окна.ремонт.реставрация.Минск.дерево.ПВХ.,50958884,remont.okna,6859874
506,Достижения человечества,122723551,sciencemodern,6859874
507,Барахолка | Беларусь,23166359,rb_mark,6859874
508,приятное битло,36882277,cuddlybeats,6859874
509,Топовые татуировки,142754704,toptaty,6859874
510,BMW Club Belarus 2016,125214812,bmwclubbelarus2016,6859874
511,Самый - самый,104375302,bestofthemost,6859874
512,Рыболовство и туризм Куплю Продам Беларусь,87855627,rybolovstvo_turism,6859874
513,Ох... совет,74383147,oxsovet,6859874
514,Минский модник,84871062,modnyminsk,6859874
515,ТИПИЧНЫЙ МИНСК,32474113,tipichnyminsk,6859874
516,Мужчина должен быть...,36719060,menmustbe,6859874
517,Покупка-продажа резины и дисков  РБ.,56332085,diski_by,6859874
518,АМИ,83022759,amimebel,6859874
519,Продажа авто / AUTO BY - Беларусь,164023864,carmarket_belarus,6859874
520,ПОШЛЫЙ БЛОГ | ЗАЧЁТ;3,49290167,offset_18plus,6859874
521,Факты из Истории,95385562,historycal_facts,6859874
522,INSTASHIT,68232062,instashit,6859874
523,ЯПОНСКИЕ ДИСКИ. МИРОВЫХ БРЕНДОВ.,49193513,sedaks_wheels,6859874
524,moodboard,97700500,modbord,6859874
525,Академия Порядочных Парней,45595714,academyofman,6859874
526,Дизайн интерьера,32407793,interiorno,6859874
527,Sex Room | Секс Комната,31904789,sex.room,6859874
528,VHS Video,50189302,thevhs,6859874
529,Этот народ непобедим!,32645804,supernation,6859874
530,Повседневность,33222843,povsednew,6859874
531,Не поверишь!,28477986,ne.poverish,6859874
532,ALIExspress для мужиков / ТОР Day,141930948,menz_exspress,6859874
533,Берёзка,38594501,berezka,6859874
534,5 интересных фактов,25346844,v5inf,6859874
535,Экспериментатор | Наука,122149207,experimentato,6859874
536,Отдам Даром Минск,58641250,daromby,6859874
537,Ищу тебя Минск,59742661,find_you_minsk,6859874
538,FADMEN,109388335,fadmen,6859874
539,|АВТО|МИНСК|БЕЛАРУСЬ|,52257290,autominsk_by,6859874
540,Nike,45318427,n1ke_sb,6859874
541,Авто журнал,68825167,magazine_car,6859874
542,Авто после осмотра | Беларусь,117071860,prosmotrby,6859874
543,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6859874
544,Интересные штуки,45613675,shtuky,6859874
545,MDK,57846937,mudakoff,6859874
546,"смотри,чтоянашел",29049670,smotrichto,6859874
547,Киномания | Новинки 2019,43215063,kinomania,6859874
548,Эскизы татуировок,69273673,tattoodraw,6859874
549,Что? Где? Когда?,39450745,my.knowledge,6859874
550,Авто барахолка Беларусь | ILMA.BY,59121430,ilmby,6859874
551,Типичный Рэппер,41855221,underap,6859874
552,Философия жизни.,29846359,philosoph_y_of_life,6859874
553,Словарный запас (EN),34305040,en_word,6859874
554,Архив эскизов для тату.,101972843,mytattooeskiz,6859874
555,Сделано человеком,105736223,sdelanochelovekom,6859874
556,Живописность русских коммуналок,79041014,ruskommynalki,6859874
557,Строитель,123474518,club123474518,6859874
558,РБК,25232578,rbc,6859874
559,Рыбацкая Почта™,127726525,fishingmail,6859874
560,Travel Journal,40762763,travel.journal,6859874
561,NEXUS EDITS 乡,29938023,indapodvale,6859874
562,Телеканал ТНТ,48512305,tnt,6859874
563,MiyaGI & Эндшпиль,40724529,club40724529,6859874
564,Honda Барахолка | Беларусь,123636952,hondabarbel,6859874
565,Discovery,25117353,discovery__world,6859874
566,Фудшеринг. Отдам даром еду. Минск,112367858,foodsharing_minsk,6859874
567,Lexo,25384293,lexo.group,6859874
568,Лайфхак,25873533,5lifehacker,6859874
569,VEVO MUSIC | премьеры ▪ клипы ▪ новости ▪ шоубиз,29120137,vevomusic,6859874
570,За хип-хоп хапочку,30424994,hapo4ka,6859874
571,RED21,42722952,publicred21,6859874
572,sexcasual,47846540,90sulp,6859874
573,Чердак Бар,61765725,cherdakminsk,6859874
574,Cheburussia TV,77088097,cheburussiantv,6859874
575,Анонимные пошлости 18+ Минск,80726438,vulgarstoryminsk,6859874
576,Не стойте у края платформы,82475494,platformaphoto,6859874
577,Черный список заведений Минск,95072108,blacklis_one,6859874
578,СТЫД,109510854,moi_stud,6859874
579,Koimarket,52386570,koimarket,6859877
580,LAZY Investor про инвестиции и финансы,37876217,lazy_investor,6859877
581,ГРОТ & D-MAN 55 (official public),25431488,grot_dman55,6859877
582,Do4a.com - Train Brain,92943753,train_brain,6859877
583,hh.ru,354372,headhunter,6859879
584,My Music - My Identity,8791585,m_m_m_i,6859950
585,Фотографы Владислав и Юлия Чернецкие,9008682,wedphoto_com_ua,6859950
586,Пуфик | Домашние вдохновения | Дизайн интерьера,24295808,pufik_homes,6859950
587,"Интересные идеи handmade, рукоделие и советы",27060808,handmade_gallery,6859950
588,Уроки макияжа | Косметика,27637181,tips4chicks,6859950
589,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6859950
590,Домашний дизайн,30645103,domashniydesign,6859950
591,Идеи для творчества и подарков своими руками,31805219,i_d_t,6859950
592,Bon Appétit,32194285,bon,6859950
593,Cook it! - вкусные рецепты,32231484,just_cook,6859950
594,Interior Design — дизайн интерьера в деталях,32243694,interiorzoom,6859950
595,● decor inspiration ● дом и уют ●,32352682,decorinspiration,6859950
596,Идеи вашего дома,32439535,homeideaz,6859950
597,GIRLS TALKS,32604682,g.talks,6859950
598,Дизайн интерьера,33301261,archvk,6859950
599,Все праздники и памятные даты,33485379,publicvsedlyaprazdnikov_ru,6859950
600,Мой знак зодиака Весы,33755237,moi_znak_vesi,6859950
601,Уникальный Дизайн,33905650,fine.designer,6859950
602,Идеи Комфорта-создаём дизайн своими руками,34086497,i_komforta,6859950
603,Edalite,34344752,edalite,6859950
604,Фабика - дизайнерские вещи со всего мира!,35041579,fabika,6859950
605,Романтика и декор своими руками,35059398,romantika_for_you,6859950
606,Patee. Рецепты: Вкусные рецепты с фото и видео,36104739,pateeru,6859950
607,Идеи дизайна интерьера,36184135,i_des,6859950
608,Я ВИЗАЖИСТ | МАКИЯЖ | MAKE-UP,36456939,gazetaw,6859950
609,Удивительные вещи,37335753,plero,6859950
610,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6859950
611,Лучшие дизайн интерьеры,38530708,antonovichdesign,6859950
612,Женские секреты,38939644,fashionvk,6859950
613,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6859950
614,Сдать | Снять квартиру в Санкт-Петербурге,41203305,realestatesp,6859950
615,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6859950
616,Кулинарное шоу «Мастер Шеф» | МастерШеф Дети,42475825,mastr_5_sezon2015,6859950
617,Квартирный Вопрос,42541008,flatme,6859950
618,Шедевры кулинарии,43879004,sh.cook,6859950
619,Рецепты: вкусно и просто🍴,46117626,cook_bon,6859950
620,Сделай сам!,46619709,thismyhandmade,6859950
621,Кулинарное искусство,47118092,cooklove,6859950
622,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6859950
623,Любимые рецепты!,49437501,lub_recepty,6859950
624,Кулинарные мелочи,52026163,cookit.blog,6859950
625,ЖЕНСКИЙ ДОМ!,52361900,maihoum,6859950
626,Вокруг света,54365037,be.travel,6859950
627,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6859950
628,Дизайн и декор 🏠,64762359,decor.house,6859950
629,"Пробник.ру | Акции, скидки, вложения в журналы",67813557,probnick_ru,6859953
630,✿ Мамы Чувашии ✿,144761074,chuvashia_moms,6859953
631,Русские Музыкальные Новинки 2019,31317869,rus_music_2013,6859953
632,КУХНЯ,166012005,club166012005,6859953
633,М.Видео,14524722,mvideo,6859953
634,Про рецепты!,55721364,pro_recepti,6859953
635,Идеальная Хозяюшка,68519692,woman.best,6859953
636,"Пасхальные поделки, детские идеи на Пасху",86179596,club86179596,6859953
637,Чекбэк - возвращай деньги за покупки,174552126,checkback,6859953
638,Мудрые родители ♥ Семья ♥ Дети,55387604,m_roditeli,6859953
639,МАМА™,20249656,love_mama,6859953
640,VK Music,147845620,vkmusic,6859953
641,Про Город Чебоксары | Новочебоксарск | Чувашия,23951627,progorod21,6859953
642,Социальные суши - Чебоксары | Доставка еды,168605160,sushi_soc,6859953
643,Секреты здоровья. О чем молчат врачи.,55122354,sekreti_zdorovya,6859953
644,"Жилой квартал «ЯСНАЯ ПОЛЯНА», г. Чебоксары",142146683,yasno21,6859953
645,ДЕТСКИЕ ПОДЕЛКИ,85462593,det_podelki,6859953
646,Бесплатные Чебоксары,77799262,free_cheboksary,6859953
647,GAZIROVKA | Hit Place,168957080,gazirovka_hit_place,6859953
648,Подслушано Чебоксары,51090603,yumorxxl,6859953
649,ПОДСЛУШАНО ЧЕБОКСАРЫ | НОВОСТИ,59014018,pro_cheby,6859953
650,Blue Man Group в России,166430341,bmgrus,6859953
651,Развивающие занятия ДОМА с МАМОЙ Подпишись,40400929,domasmamoi,6859953
652,бургерная ToDAY I Чебоксары I бургеры доставка,157176974,21today21,6859953
653,Маникюр | Ногти | Педикюр | 2019,126100310,women.nails,6859953
654,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6859953
655,Осторожно: дети!,43928336,os_deti,6859953
656,Женские  Хитрости,31727306,women.minds,6859953
657,БeLка Park | Белка парк Чебоксары,152312805,belka_park,6859953
658,Наши Детки,97827608,deti_i_roditeli2017,6859953
659,Шеф-повар | Gif рецепты,142783394,chevpovar,6859953
660,Маникюр - дизайн ногтей,115689470,manikur_nails,6859953
661,Фитнес Рецепты — правильное и здоровое питание,80410546,fitness_recepty,6859953
662,ВЫ ЧЕ МНЕ ПРОДАЛИ ???  ЧЕБОКСАРЫ,41913033,vse_cheboksary,6859953
663,Школа ремонта,38379853,rem_shkola,6859953
664,Секреты красоты,49591829,b.secrets,6859953
665,Современная мама,55074079,x_mam,6859953
666,ПиццаФабрика Чебоксары | Пицца Роллы Вок,150590568,pizzacheboksary,6859953
667,Легкие рецепты,96658902,cookpublic,6859953
668,Для мам,37086289,dlya_mam,6859953
669,Фабрика идей,43772432,hmideas,6859953
670,Мир красоты,34981365,be.girl,6859953
671,Банк Русский Стандарт,26881076,rsb,6859953
672,Время счастья 🌸 Дом 🌸 Семья 🌸 Дети,60248103,vremya_schastya,6859953
673,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6859953
674,Fitness ❤ Cпорт Похудение Диетические рецепты,50021276,zhensov,6859953
675,Салон красоты,32922940,beauty,6859953
676,Готовим детям. Рецепты мамам. Кулинария. Меню,50294423,gotovimdetkam,6859953
677,Автопортал ZaRulem.ws,43776317,zarulemws,6859953
678,Клевер,162729615,clever,6859953
679,ИДЕИ ДЛЯ ФОТОСЕССИЙ | ПОЗИРОВАНИЕ | ПРЕСЕТЫ LR,20455883,ua_inspiration,6859953
680,Мировой повар | GIF рецепты,138638111,mirpov,6859953
681,GEOMETRIA.ru Чебоксары • Афиша • Фотоотчеты,2335295,geometria.cheb,6859953
682,Шоумания - новости о звездах,132564166,celebrities_pub,6859953
683,Zaycev.net,34001496,zaycevnet,6859953
684,Развивай-КА для мам и пап!,88851992,mamrazvivayka,6859953
685,Бесплатные Чебоксары,82037496,public_free21,6859953
686,Хитрости интерьера,158766148,inthack,6859953
687,Бюджетные рецепты🍴,150015423,kuhnya_dom,6859953
688,Cook it! - вкусные рецепты,32231484,just_cook,6859953
689,Кулинарное искусство,47118092,cooklove,6859953
690,Лучшие рецепты Повара,18464856,vpovare,6859953
691,Мой дом. Санкт-Петербург,127925061,draft_spb,6859953
692,► Женский журнал о здоровье и красоте,113050787,club113050787,6859953
693,"Фотостудия ""Школьник"" г.Новочебоксарск",147454931,shcolnik_21,6859953
694,Лайфхакерша,125770269,lifehack_girl,6859953
695,Кулинарные Хитрости l Новогодние рецепты,65653033,cook_idea,6859953
696,РАЗВИТИЕ ДЕТЕЙ ❤ 7 граней Материнства ❤,54581290,7granei,6859953
697,Барахолка Чебоксары,29442958,cheb_fleamarket,6859953
698,Диета Дюкан - Официальная страница,32921412,dietadukan,6859953
699,©ГАЛЕРЕЯ МАСТЕРОВ / Handmade/Рукоделие,39153494,hand_made_gallery,6859953
700,Здоровье. Йога. Фитнес. Красота. ПП.,49411707,siladuh,6859953
701,Клуб рукоделия,65647630,be.kreativ,6859953
702,Клуб Чебоксарских Мам | Мамы Чебоксар,134206510,che_mama,6859953
703,Шпильки | Женский Журнал,29686754,woman.blog,6859953
704,585 Золотой,39513007,gold585club,6859953
705,Бесплатные пробники и образцы - cosmobrand.ru,40138308,cosmobrand,6859953
706,DonDonuts.Свежесваренный кофе и пончики.380-200,41571487,dondonuts21,6859953
707,Бесплатно в Чебоксарах. Акцио,45782005,free4e,6859953
708,Женский мир,46176965,goood_woman,6859953
709,Мультиварка (рецепты в мультиварке с фото),47224309,multi.cooking,6859953
710,Любимые детские книги: новинки и старинки,48970972,novieknigi,6859953
711,"Студия красоты ""GLAMOUR""",60770310,club60770310,6859953
712,Ежедневник Мудрой Мамы,62510357,diary_moms,6859953
713,"Фотостудия ""Ностальжи""",68526497,nostalgi21,6859953
714,Женский уголок,70130924,women.corner,6859953
715,Убежище Z.0 | Квесты | Корпоративы в Чебоксарах,72459737,ubezh2,6859953
716,Бесплатные Чебоксары,73473410,club73473410,6859953
717,Страна мам,76428692,meandmyfamily,6859953
718,#чебоксарыдетям -  детская афиша Чебоксары,78284485,kids_afisha,6859953
719,Бесплатные Чебоксары,91509984,chebprizes,6859953
720,Екатерина Малыгина,132258415,club132258415,6859953
721,Tasty - Быстрые рецепты,132565509,my_tasty,6859953
722,Конкурсы и стикеры,144468374,club144468374,6859953
723,Леонардо Дай Винчик,91050183,dayvinchik,6859954
724,СПОРТ - ЭТО ЖИЗНЬ,30360552,sports_is_life2019,6859954
725,Правильное селфи,36248953,bog_selfi,6859954
726,ТИПИЧНЫЙ ДНЕПР,34441703,typical_dnepr,6859954
727,Диванный аналитик,110327646,divan_analitik,6859954
728,VK Україна,550910,ua,6859954
729,Творческое Объединение «Gazgolder»,1415705,gaz,6859954
730,Еврейские шуточки,9368170,shalom.israel,6859954
731,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6859954
732,ТСН,20035339,tsnua,6859954
733,Приколы на стенку,21983897,xexe_xaxa,6859954
734,Окей Гоголь,23936657,okey_gogol,6859954
735,Четкие Портреты и Карикатуры (ЧПИК),27864970,club27864970,6859954
736,Faces of Dnepr | lifestyle,28759874,faces_of_dnepr,6859954
737,Омар Хайям и другие великие философы,29868090,omarkhayyam,6859954
738,Ревизор (Н),29890631,club29890631,6859954
739,Убойный юмор,30179569,fucking_humor,6859954
740,INCREDIBLE WORLD,31320273,incredible_world_around_us,6859954
741,Книги,31513532,best_psalterium,6859954
742,"Програма ""Ревізор"" (""Ревизор"") на Новому каналі",31820304,revizor_nk,6859954
743,ПСИХОЛОГИЯ,31862851,badpsycho,6859954
744,Bon Appétit,32194285,bon,6859954
745,"Брат, только держись♔",32194500,ceny_brat,6859954
746,Интересно знать!,32858244,interesno_znai,6859954
747,Смешно До Боли ツ,33159467,smechno_do_boli,6859954
748,Путешествия | Природа,33445697,kniga_puteshestvennika,6859954
749,Записки Успешного Человека,35114569,pub.zapiski,6859954
750,Daily Wisdom,35712861,dailywisdom,6859954
751,Зона без газона,36913205,zonabg,6859954
752,Рюкзаки | Сумки,37945282,olmaxshop,6859954
753,Fitness Gym — фитнес и бодибилдинг,38310026,fitness_gym,6859954
754,Дева | 28 марта,38522059,virgo_horoscope,6859954
755,#ЯМИЛЛИАРДЕР,38771560,billiondollars,6859954
756,За секунду до...| GIF,38871455,za_sekundudo,6859954
757,Devourer Wear,39587678,devourerwear,6859954
758,Азохнвей! Бесплатные щикарные анекдоты,40180261,azohen_vey,6859954
759,Запрет по Фрейду,41331414,zapret_po_freydu,6859954
760,Корпорация Зла,41445500,club41445500,6859954
761,Почему? Повышаем IQ,42307767,pochemu,6859954
762,Русские / Российские сериалы и фильмы,42897151,seriali,6859954
763,Программы тренировок и питания,43647561,programmasport,6859954
764,Книги,44054326,exp.book,6859954
765,PARTY HARD (gif & video),45960892,partyforhard,6859954
766,The Brain,47211280,the__brain,6859954
767,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6859954
768,Мир Кино,48928605,world_movie,6859954
769,Злой Петросян | Журнал сарказма,52010430,zloy_petrosyan_mdk,6859954
770,Fails of Dnepr - all about us...,52033839,fails_of_dnepr,6859954
771,Дева,54365538,exp.virgo,6859954
772,"Подборки фильмов, сериалов, мультфильмов",55851877,podborkikino,6859954
773,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6859954
774,Сарказм,63012929,potez,6859954
775,Vine,63858240,top_vine,6859954
776,Редкие кадры.,64173570,kadrr1,6859954
777,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6859954
778,Секта свидетелей Винни-Пуха,64644733,secta_vinni,6859954
779,Игры разума. Образование,68444029,mind_games_vk,6859954
780,Стопкадр,69938598,club69938598,6859954
781,Толстая политика,70102078,thick_policy,6859954
782,Слово Дня,70202381,slovo_off,6859954
783,Фильмы HD | Онлайн,70467747,film_in_hd,6859954
784,История в фотографиях,70649883,fotohist,6859954
785,DressUp!™,71850228,dressupclothes,6859954
786,Весь мир,72545775,ohmelesh,6859954
787,Невероятные факты,72985232,unbfacts,6859954
788,Убойные приколы,74889711,benpo,6859954
789,Мгновения прошлого,74938476,history_moments,6859954
790,Моменты истории,75115271,histmoments,6859954
791,Хитрости жизни,76314525,hitrosti_jizni_ru,6859954
792,Показалось...,76454566,pokazalos17,6859954
793,КИНО | ФИЛЬМЫ ОНЛАЙН,76914461,kinomaniahd1020,6859954
794,Продуманы,77695832,produmans,6859954
795,Наука и образование,79378005,club79378005,6859954
796,Юмор (о чем шутит Рязань),80066364,rzn_grad,6859954
797,Как бы юмор:),80160245,club80160245,6859954
798,Фитнес Рецепты — правильное и здоровое питание,80410546,fitness_recepty,6859954
799,МУЖСКИЕ ГИФКИ GIF,83555757,musclecarscity,6859954
800,History Facts,89301866,thehistory_facts,6859954
801,Рельеф —  сушка / фитнес / спорт / питание,90584108,relief_and_esthetics,6859954
802,А вам слабо?,90894823,record_journal,6859954
803,Интересные факты и тайны,91468670,factstv,6859954
804,Злой Чаплин,92581206,zlouchaplin,6859954
805,12 стульев,94943864,twelve_h,6859954
806,Батутия,97571029,batutiya,6859954
807,Желтая Пресса,101493022,zhoope,6859954
808,Kozak clothes ua,101577827,kozak_clothes_ua,6859954
809,Discovery,101888079,club101888079,6859954
810,МЕНТАЛЬНОЕ ПОРНО,109933399,mental.porno,6859954
811,Grand History,111597892,grhistory,6859954
812,До | После,115037408,beforeafter,6859954
813,ПЁСИКИ (GIF),120706117,smilepesik,6859954
814,Посольство США в Україні,121072658,usembassykyiv,6859954
815,Ч-четко,125531687,ch_chetko,6859954
816,Пхеньян вещает,125966044,divan_analitik2,6859954
817,Научные Нубы,131386240,club131386240,6859954
818,Черная риторика,132874606,black.rhetoric,6859954
819,Гифбот,140346719,gifko_bot,6859954
820,Безумие личности,140832734,madpsyc,6859954
821,Гиф-бот №1,141835210,botn1,6859954
822,Академия Пошлых Парней | GIF,141933921,app_gif,6859954
823,Бот Гифи,142807812,botgifi,6859954
824,Вот это смешно :D,143066523,comedy_rus,6859954
825,Безумный юмор,147350675,umor.page,6859954
826,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6859955
827,Cook it! - вкусные рецепты,32231484,just_cook,6859955
828,"GILMON - бесплатные купоны, промокоды на скидки!",30786950,gilmon,6859955
829,ОТ МАМЫ К МАМЕ FD,63465584,otmamikmame74,6859955
830,Anews,57882883,anewsapp,6859955
831,Я Миллионер,39729087,million,6859955
832,Рецепты - ПростоПовар,154419301,prostpovar,6859955
833,1HD Music Television,39386033,1hdmusictv,6859955
834,Услуги салона красоты БЕСПЛАТНО! ЧЕЛЯБИНСК,51692002,krasota_besplatno74,6859955
835,Посредник Таобао Taobao,74561710,debacle,6859955
836,ПАРИКМАХЕРСКАЯ Челябинск,166572828,club166572828,6859955
837,Кулинария| Рецепты| Советы на каждый день,164565903,kylinaria_prosto,6859955
838,Художественная гимнастика Принцесса Спорта,131092202,princessasporta74,6859955
839,Старый Челябинск,50661665,stary_chelyabinsk,6859955
840,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6859957
841,Лучшие стихи нашего времени,75097809,poems_of_our_time,6859957
842,Кулинарное искусство,47118092,cooklove,6859957
843,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6859957
844,Записки шеф-повара,48618580,chief.cooker,6859957
845,Сделай сам!,46619709,thismyhandmade,6859957
846,Cook Good - лучшие рецепты,39009769,cook_good,6859957
847,"Checkintime: Путешествия,авиабилеты,горящие туры",155567753,checkintime,6859957
848,1000 Идей маникюра | Дизайн ногтей,119311457,manikur1000,6859957
849,LOOKBOOK,38584026,be.sale,6859957
850,Москва - это мой город! | Moscow | МСК,112509484,o_moscow.city,6859957
851,Узнай Всё,91219016,lovedayyes,6859957
852,Вокруг света,54365037,be.travel,6859957
853,0% жирности,35486195,zerofat,6859957
854,Школа ремонта,61796383,allremont4you,6859957
855,Women's Secrets,34486229,secretswoman,6859957
856,"СТУДИЯ ОДЕЖДЫ  ""ЗОЛОТОЙ ПЕСОК""",23601472,club23601472,6859957
857,Пудра • женский журнал,33477779,pudra.journal,6859957
858,Sweet Wedding | Сладкая Свадьба,30145618,sweetwedding,6859957
859,Салон красоты,32922940,beauty,6859957
860,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6859957
861,Секреты женской красоты,49235752,woman.secrets,6859957
862,Уют в доме - Идеи вашего дома,50579622,interiorme,6859957
863,Фабрика идей,43772432,hmideas,6859957
864,Путешествия | Природа,60394803,travel.relax,6859957
865,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6859957
866,"Своими руками (Творчество, Шитье, Выкройки)",38966129,fashion.freak,6859957
867,Мир Дизайна,49592543,design_is,6859957
868,Fitness Life,33118494,udoit,6859957
869,Семейный фотограф Зульфия Сабирова. Йошкар-Ола,5883662,sabirovaclub,6859957
870,ПЛАТЬЯ 1001DRESS,12141758,shop1001dress,6859957
871,Свадебные стилисты Эль Стиль,13823790,elstilewedding,6859957
872,Декор - smashmag | Детали интерьера,26956082,smashmak,6859957
873,★★★Умный Туризм★★★ Активный отдых и туры.,28465143,smart__travel,6859957
874,Душистая Дама Ароматова,28691463,aromatov.parfumeria,6859957
875,Странный юмор,29614963,c.umor,6859957
876,САШАТАНЯ и Универ,30957440,tntlab,6859957
877,Интересная Планета,33105862,i_planets,6859957
878,Улыбнуло :D,33722798,ulibnulobros,6859957
879,Montessori-mama. Монтессори занятия игры книги,34158115,montessoritime,6859957
880,"Henna Sound - Мехенди, роспись хной, обучение",36467148,hennasound,6859957
881,Интересные факты,36959676,vk.goodfakts,6859957
882,Fun Time - мужской юмор,37867179,fun_time_vk,6859957
883,Другая фотография,39441344,another_photos,6859957
884,Почему? Повышаем IQ,42307767,pochemu,6859957
885,Секреты успеха,42666155,bizz4you,6859957
886,COMEDY,43214886,comedy_club_luchee,6859957
887,Школа красоты,45064245,be.beauty,6859957
888,Интернет-магазин LightInTheBox,45236297,lightinthebox,6859957
889,BRAIN - умный журнал!,48210134,brain4you,6859957
890,JOYMISS,49251300,joymiss_fashion,6859957
891,Мода|Стиль 💍,51073679,fashion_holy,6859957
892,Идеи для Бизнеса,75550611,idea4bizz,6859957
893,Zoobe Зайка,78483037,zoobepets,6859957
894,Москва Live,90552903,msclive,6859957
895,MOLLIS ЖЕНСКАЯ ОДЕЖДА Москва,95790126,mollis_shop,6859957
896,Верую † Православие,29599237,veruj,6860026
897,Губернiя Daily | Новости Петрозаводска и Карелии,31079309,guberniadaily,6860026
898,В ритме Счастья | ВЕСНА,37274591,happy_chance,6860026
899,Подслушано в ПТЗ | Петрозаводск,59517317,podslushanovptz,6860026
900,Coral Travel,50203176,coraltravel,6860026
901,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6860026
902,ДТП Петрозаводска и Карелии,35834663,dtpptz,6860026
903,Счастье,35979047,happiness_2019,6860026
904,Большой МИР маленьких ДЕТЕЙ,83421847,mir.detey,6860026
905,Современная мама,55074079,x_mam,6860026
906,Fitness. ПП питание. Фитнес рецепты.,24253978,fitness.pp_food,6860026
907,Мама 💞,63657636,p_poditeli,6860026
908,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6860026
909,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6860026
910,Мои любимые строки,29902006,poezia_proza_stihi,6860026
911,Женская психология,33382046,womenvk,6860026
912,Шпильки | Женский Журнал,29686754,woman.blog,6860026
913,"Travel Corporation - путешествия, туризм",128067772,travelcorporation62,6860026
914,Мамины заметки,26438876,mamaonlinevk,6860026
915,Санкт-Петербург | Питер,142592983,spbpiter1,6860026
916,Математический субботник,59306133,mathsubbotnik,6860026
917,Спортивное плавание,22780672,sports_swimming,6860026
918,Пушкин Александр Сергеевич,30230765,club30230765,6860026
919,Есенин Сергей Александрович,30231515,club30231515,6860026
920,"""Шар-Шарики"". Гелиевые воздушные шары. Доставка.",165106668,sharsharikiptz,6860026
921,Михаил Булгаков,50670640,club50670640,6860026
922,Уильям Шекспир / William Shakespeare,50669567,club50669567,6860026
923,"Запомни эту фразу: «Все будет, но не сразу»",24092182,vse.budet.nesrazu,6860026
924,Женские секреты,28528027,ime4ta,6860026
925,ТРЯМ! Территория Родителей Ясно Мыслящих,8899089,tryam.club,6860026
926,Ринат Валиуллин (Проза для гурманов),35318914,stihi_dlya_gurmanov,6860026
927,Пицца Тик Тайм | Петрозаводск,28096626,ticktime,6860026
928,Возьми хорошее настроение,51603326,club51603326,6860026
929,♔ Счастье ♔,23337480,glam.koko,6860026
930,Лучшие мысли всех времен,27121021,prosvetlen,6860026
931,Слова Великих людей,28981879,cvl_in,6860026
932,0% жирности,35486195,zerofat,6860026
933,LIFE IS TRAVEL - журнал о путешествиях,34685858,rules4life,6860026
