,full_name,group_id,shrot_name,user_id
477,Международный союз КВН,28490858,kvnofficial,6851952
478,Men's looks,43606005,menslooks,6851952
479,Академия Настоящих Бойцов | UFC | БОКС,138649060,ufcall,6851952
480,ФК «Кайрат»,24225920,fckairat,6851952
481,Мужской Журнал,35034571,mensmag,6851952
482,Сделано человеком,105736223,sdelanochelovekom,6851952
483,ИДЕИ,36326284,modarts,6851952
484,Discovery,25117353,discovery__world,6851952
485,Экспериментатор | Наука,122149207,experimentato,6851952
486,Замедленная съемка | Gif,133814709,slowmovies,6851952
487,Бокс | Boxing 2019,20701067,hbo_boxing,6851952
488,КХЛ,16202769,khl,6851952
489,Газета.Ru,20169232,gazeta,6851952
490,5 интересных фактов,25346844,v5inf,6851952
491,АБАЙ ҚҰНАНБАЙҰЛЫ / ABAY QUNANBAYULY,26449296,abay_qunanbayuly,6851952
492,5 лучших фильмов,26750264,xfilm,6851952
493,История в кадре / History.doc,27569095,historydoc,6851952
494,Интеллектуариум  | наука и образование,27797026,brain.journal,6851952
495,Загадки Эйнштейна,28772416,enigma47,6851952
496,MYA | Сделай себя сам,32148366,moveyourass,6851952
497,Словарный запас,33338722,slovo7,6851952
498,Земля!,33440105,discoverygroup,6851952
499,О чем говорят мужчины,34137285,for_men_only,6851952
500,Книга рекордов | Шок,34543413,records_book,6851952
501,Редкие кадры,35519861,redkadri,6851952
502,Идеи дизайна интерьера,36184135,i_des,6851952
503,Рейтинг Букмекеров,36727435,bookmakersrating,6851952
504,Вечерний Ургант,37008294,vecherniy.urgant,6851952
505,Типичная Алма-Ата,37896236,almalife,6851952
506,Қазақстан Тарихы | История Казахстана,38304529,history_qaz,6851952
507,Что? Где? Когда?,39450745,my.knowledge,6851952
508,Business life,43251403,bu_life,6851952
509,БИЗНЕС ИДЕИ,43666542,ideibiza,6851952
510,Just English,44759043,just_eng,6851952
511,The Employer | Предприниматель,45993355,theemployer,6851952
512,Music&Fitness,47182826,vkmusicfit,6851952
513,Cinzano Bar Aktau,48706201,cinzanoaktau,6851952
514,Crossfit [Кроссфит|программы тренировок],49679820,crossfit_inside,6851952
515,Киномания,56028029,x.movie,6851952
516,Кроссфит,59691635,crossfitno,6851952
517,Мужской журнал | Manly Man l,59984410,manlyman,6851952
518,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6851952
519,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6851952
520,Оружейник,66933529,gunsis,6851952
521,Ты не поверишь!,90839839,tynepovepish,6851952
522,Авто с пробегом - колеса в Актау,95308473,kolesa_aktau,6851952
523,BetRobot — Бот обыгравший букмекера,103969229,1bbets,6851952
524,Путешествия,106750613,trip_vk,6851952
525,Научные Нубы,131386240,club131386240,6851952
526,Retro Car,132160917,the_auto,6851952
527,Pola Шибеева. Стихи.,79913034,polapoet,6851954
528,Сола Монова,28771923,public.sola,6851954
529,Юный историк,52399827,yunyistorik,6851954
530,Medialeaks,59386154,medialeaksru,6851954
531,Заброшенное,133668394,zabroshenoevk,6851954
532,Почему? Повышаем IQ,42307767,pochemu,6851954
533,World of History,25752703,world_his,6851954
534,МХК,41437811,mhkoff,6851954
535,TJ,28261334,tj,6851954
536,ЗЛОЙ МЕДИК,43540875,zloymedik,6851954
537,DOLBIT NORMAL'NO,47112298,dolbnorm,6851954
538,YOBA MEDIA,33132614,yoba_journal,6851954
539,Remember me,41611636,memories_for_you,6851954
540,Не очень-то весёлые факты,61896493,notfunny.facts,6851954
541,Шедевры рекламы,29302425,bestad,6851954
542,Шредингер Шутит,31076033,sh_ring,6851954
543,Как я встретил столбняк,35294456,stlbn,6851954
544,МУНФИЛЬМ,21936665,anyamoonfilm,6851954
545,Ретроскоп,80945228,retroskope,6851954
546,Hip-Hop/Rap/Jazz,29691388,hiphoprapjazz,6851954
547,Клуб Юристов Украины,27846618,legist_club,6851954
548,ДОКИНЗ,12574227,richard_dawkins_sam_harries,6851954
549,Катарина Султанова. Стихи не для всех.,29943606,katarinasultanova,6851954
550,Весёлый Социопат,33291029,sociopat_ru,6851954
551,Психотерапия,38233726,mindcure,6851954
552,МЯСО | Мужская кухня,68988957,mensrecipes,6851954
553,Аликанте Бенидорм Валенсия Испания,146696075,essspania,6851954
554,/Б/етономешалка,7736865,demotiva,6851954
555,Лепра,30022666,leprum,6851954
556,Бешеные Панды Умирают Стоя,29439161,panda.panda,6851954
557,Arzamas,78423275,arzamas.academy,6851954
558,Humanities,91680406,abouthumanities,6851954
559,СВОБОДНЫЕ НОВОСТИ,364976,narod_protiv,6851954
560,Фильмы ужасов,15199107,horrors,6851954
561,Телеканал Дождь,17568841,tvrain,6851954
562,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6851954
563,Grammar Nation,25451458,global_grammar_nazi,6851954
564,Намалевич,26217154,namalevich,6851954
565,ЗШ,29544671,zloyshkolnik,6851954
566,Sapienti Sat,23122994,sapientisat12,6851954
567,Здравый смысл,23148449,ego.blog,6851954
568,Discovery,25117353,discovery__world,6851954
569,Искусство реальности,26307864,goodarts,6851954
570,Hip-Hop Chamber | Rap | Jazz,26656301,hiphopchamber,6851954
571,КОТЭ,27786135,caaaats,6851954
572,N. Юннис • Стихи,27885755,annayunnis,6851954
573,Прояснилось.,27932995,proyasnil,6851954
574,Овца-мракобес,28140719,sheep_obscurantist,6851954
575,Сарказм,29082615,vsarcasme,6851954
576,Видеограф Видеосъемка Самара | Уфа | Казань,29117698,arsprodufa,6851954
577,Корпорация Зла,29246653,evil_incorparate,6851954
578,Мизантроп,29369218,misanthrope_blog,6851954
579,Лентач,29534144,oldlentach,6851954
580,Science|Наука,29559271,sci,6851954
581,Psychology|Психология,30525261,sci_psy,6851954
582,"Как это переводится, Чувак?",30598666,dailywords,6851954
583,Выходной™ Киев - афиша города,31492183,vyhodnoj_kiev,6851954
584,Без кота и жизнь не та ツ,32015300,bez_kota,6851954
585,Bon Appétit,32194285,bon,6851954
586,Типичный Киев,32195333,typical_kiev,6851954
587,Notar-service,32209553,notarservice,6851954
588,Типичный Ниггер,32268250,nigga_stap,6851954
589,"Aloha, Beaches!",32286993,aloha_bitches,6851954
590,"Юридический клуб ""Два юриста – три мнения"".",32469216,club32469216,6851954
591,Салон красоты,32922940,beauty,6851954
592,Словарный запас,33338722,slovo7,6851954
593,KievGO,33896977,kievgo,6851954
594,Azazello,33995539,azazello_in,6851954
595,WTF People?!,34676667,wtfpeople,6851954
596,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6851954
597,Редкие кадры,35519861,redkadri,6851954
598,Идеи дизайна интерьера,36184135,i_des,6851954
599,Сифилис Мозга,36264171,sifilis.mozga,6851954
600,KudaGo: Киев. Куда сходить?,37236260,kudagokiev,6851954
601,Испанский для лентяев,37753541,perezosoespanol,6851954
602,A L T E R E G O,38633253,portal_alterego,6851954
603,Другая Литература,38744784,book,6851954
604,Я люблю русский язык!,39321576,love_russian_language,6851954
605,ТАК СЕБЕ ФАКТ,39981749,taksebefakt,6851954
606,Travelerr.ru - путешествуй с нами,41053835,travelerr,6851954
607,Невидимый дизайн,41530406,soqueen,6851954
608,HIP-HOP,42195531,hip_hop_flava,6851954
609,Путешествия | Интересные факты,42365455,goodtravels,6851954
610,Квартирный Вопрос,42541008,flatme,6851954
611,Читающие,42968101,club42968101,6851954
612,Сонька Зуева | 18+,43582798,zuyka_doll,6851954
613,Непаблик,44081241,nepub,6851954
614,♎  Научный клуб  PsyFi ☢,44747845,psyfi,6851954
615,Тёмный Уголок,45091870,darcor,6851954
616,Почему?,45938293,vkwhy,6851954
617,BRAIN - умный журнал!,48210134,brain4you,6851954
618,Лурк,51048597,thelurk,6851954
619,IQ Lawyer|Юридический паблик,52426887,club52426887,6851954
620,Ты ж Юрист,54625306,lawyervk,6851954
621,КОРИЦА,56521455,coritsal,6851954
622,Прокажённый,57571503,prkza,6851954
623,Медач | Medical Channel,60511457,medach,6851954
624,EMPIRE | История Человечества,61134563,empiremag,6851954
625,Книги и рецензии | Клуб Поэтов,64724653,ddpoetclub,6851954
626,Лепрозорий,65960786,leprazo,6851954
627,Вечер,66456657,evening_today,6851954
628,СВОБОДНЫЕ РАССКАЗЫ,67635883,forfreestories,6851954
629,Кружка Чая,73755303,kruzhka.chaya,6851954
630,Краткие факты,75149440,fact,6851954
631,Sons of Medicine,82694674,sonsofmedicine,6851954
632,AliExpress который мы заслужили!!,96457590,doehalo,6851954
633,хмурый.,98266229,gloomy_pub,6851954
634,➳  DEAR  IRELAND  ☤,105300112,dear_ireland,6851954
635,MΣS†ΛMI NΛ GŘΛNI,105780853,mestaminagrani,6851954
636,Футурист | Будущее без скуки,111850058,futurist_ru,6851954
637,Los Santos,114044959,lossantosart,6851954
638,Маникюр - дизайн ногтей,115689470,manikur_nails,6851954
639,Киев STOWOK #Куда сходить?,118982503,kiev_stowok,6851954
640,Интернет-магазин обуви SiOlli™,120211629,siolli,6851954
641,Дино | Официальная группа | Триада,120652689,dinotriada,6851954
642,Экспериментатор | Наука,122149207,experimentato,6851954
643,ღ✿ღ   Я Твое Счастье   ღ✿ღ,100319683,club100319683,6851955
644,~•♥Счастливости♥•~,76907092,club76907092,6851955
645,Я все начну сначала,130831982,club130831982,6851955
646,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6851955
647,"ღ ღ ღ Закрыв глаза, слушай сердце ღ ღ ღ",29165733,magic_kiss777,6851955
648,Аудиокниги,73476,free_audiobooks,6851955
649,Группа района Отрадное города Москвы,1478703,o_t_r_a_d_n_o_e,6851955
650,Свежие Клипы,1946517,fresh_clips,6851955
651,Музыка Нашего Детства|Диско 90-х|Начало 2000-х,33429302,mnd90,6851955
652,Записки шеф-повара,48618580,chief.cooker,6851955
653,* •. ¸🍃🌸🌺 ТЕПЛО ДУШИ 🌸🌺🍃• * `* •.,68253293,teplodushi,6851955
654,СЛОВА ОТ СЕРДЦА˜”*°•..•°*”˜МУЗЫКА ОТ ДУШИ,68411774,club68411774,6851955
655,ЛЮБЛЮ ТЕБЯ,77015539,lirika77068,6851955
656,Мой гаджет самый лучший!,78828353,gadget_tree,6851955
657,♔ •TATI беʓ  BUGATTI • ♔,79161597,club79161597,6851955
658,Сарказм,35850939,humour,6851956
659,Модницы Алматы - Ищу модель,136443156,ladies_almaty,6851956
660,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6851956
661,Интеллектуальный юмор,28950133,in.humour,6851956
662,ЭЗОТЕРИКА  ЙОГА ПСИХОЛОГИЯ,67132434,publicbestnews,6851956
663,Эгоист,35061290,e_goist,6851956
664,Современная мама,55074079,x_mam,6851956
665,Оптимист,39410028,o_ptimist,6851956
666,Woman,26970810,womanpage,6851956
667,Beauty & Psychology,29178527,wques,6851956
668,Психология о жизни,31478728,successful_thoughts,6851956
669,Английский для лентяев,31636785,lazyenglish,6851956
670,Типичная Москва,33010518,tip_msk,6851956
671,О чем говорят мужчины,34137285,for_men_only,6851956
672,Территория Добра,34964358,ourtown,6851956
673,LIFE LESSONS | Уроки жизни,36692222,lessonsforlife,6851956
674,Дневник успеха,37239975,gdnevnuk,6851956
675,Женское счастье | Психология,37631861,ladys_rules,6851956
676,Думай и Богатей ©,40182105,dumayibogatey,6851956
677,Психология счастья,40792446,love_life_happy,6851956
678,Английский слово зá слово | Word by Word,43420993,wordbyword,6851956
679,Вредный Журнал,44148704,looktips,6851956
680,Шеф-повар ВК | Кулинарные рецепты,44735375,m_povar,6851956
681,Бизнес и cтартапы,46607581,startappi,6851956
682,Три мудреца ©,46688098,3sage,6851956
683,Мужской журнал | Iron man,47366068,zhurnal_muzhskoj,6851956
684,Искусство экономить,47610601,ya.woman,6851956
685,Осознание,48231044,awareness11,6851956
686,Skill  | школа саморазвития!,49840023,skill4you,6851956
687,Клиника доктора Жениса,62039295,klinikadoktorazhenisa,6851956
688,Metsä | Коврики ручной работы,179153485,club179153485,6851958
689,Ideas & Decor,31963425,ideasdecor,6851958
690,Дизайн интерьера & Дизайнеры,87441587,design_ideal,6851958
691,"Скандинавский стиль, интерьер и декор.",142273001,skandilife,6851958
692,Фабрика идей,31577711,mir_creativa,6851958
693,"Путешествия c ""Орел и Решка""",25313366,orel.reshka,6851958
694,Скандинавский стиль в интерьере,53824275,maklere,6851958
695,Маленькая квартира-студия. Дизайн интерьера.,47028954,tiny_studio,6851958
696,Другое кино,35349905,another_films,6851958
697,Голос. Дети,55157869,voicekids,6851958
698,Жанна Бадоева | Zhanna Badoeva,29043952,badoeva_official_group,6851958
699,Горбилет – билеты со скидкой,97173519,gorbilet,6851958
700,Идеи для жизни,34580489,ideas.life,6851958
701,MODI Fun Shop,153820680,modi_fun_shop,6851958
702,Jeunesse Global | Дистрибьютор России и СНГ,154126950,welcomejeunesse,6851958
703,Всякие мемесы и говно для уважаемых людей,36311395,entertain_you,6851958
704,СВЯЗАННЫЕ С ЮУрГУ,506490,connected_to_susu,6852029
705,Спортивная девушка,161909833,sporttivnaya,6852031
706,Потерянный мир,31057217,lostcom,6852031
707,МИР КУЛИНАРИИ,159478970,worldofcookingn,6852031
708,Мысли Замужних...,32612101,club32612101,6852031
709,Я хочу...,36008740,i_want_love_dream,6852031
710,"С нами стыдно, зато весело!",46466345,contact_fun,6852031
711,Подслушано в городе Меленки,65473628,club65473628,6852031
712,Лепра,30022666,leprum,6852031
713,Психология Жизни,157548957,ladies_10,6852031
714,Карикатура,47544817,loookfoto,6852031
715,Вокруг света,42763042,roundtheworld1,6852031
716,Маникюр - дизайн ногтей,115689470,manikur_nails,6852031
717,Смешные приколы картинки ©,26013405,problems_xd,6852031
718,Сарказм,26030283,agil_vk,6852031
719,Рецепты,39130500,club39130500,6852031
720,To Cook. Вкусные рецепты каждый день!,104616476,tocook_ru,6852031
721,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6852031
722,"Кинотеатр ""Мельница""",174868182,club174868182,6852031
723,"Клуб любителей цветов | Комнатные, садовые цветы",72978381,komnatnie.cvety,6852031
724,Pola Шибеева. Стихи.,79913034,polapoet,6852031
725,Лайфхакер,24094338,lifehacker_ru,6852031
726,Открытки,28890647,fotomagic_su,6852031
727,ВЕЛЛ | Туристическое агентство,157581227,wellnovogireevo,6852031
728,Угарные приколы,69487436,xlebushekprostt,6852031
729,Твой Гороскоп,43600373,yourhoroscope,6852031
730,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6852031
731,НАШЕ,28866484,nashe,6852031
732,Музыка,34384434,mzk,6852031
733,Фильмы,40335272,movie_pab,6852031
734,VistaNews - Последние новости науки,111733106,vistanews_nauka,6852031
735,Аудиокниги,73476,free_audiobooks,6852031
736,АВТОМОБИЛЬ ГОДА В РОССИИ,43133883,autogoda,6852031
737,Мастерство Жизни,101756515,reason_to_act,6852031
738,"Фотограф,Фотопроекты,фотосессии TFP, Новосибирск",92202330,tfp_nsk54,6852032
739,Бизнес Молодость,25276999,molodost_bz,6852032
740,Фотограф Tatiana Platina | Новосибирск,158027073,fotoplatina,6852032
741,STAYA спортивная одежда,166528097,staya_sport,6852032
742,NBA. Новости | НБА-Новости.РФ,28402905,nba__news,6852032
743,Барахолка мобильных телефонов в Новосибирске,33923935,mobilki_nsk,6852032
744,ТФП БЕСПЛАТНАЯ ФОТОСЕССИЯ НОВОСИБИРСК,63736882,tfp_54,6852032
745,Фотограф Юрий Бойченко,179435679,foto_georg_nsk,6852032
746,| МЕТАФИЗИКА ДЛЯ ЖИЗНИ. НАДЕЖДА ТОКАРЕВА |,85908100,i.bereginya,6852032
747,"Спортивный клуб ""Герои""",117465627,hero_nsk,6852032
748,SMMbro | Автоворонки и вариативные рассылки в VK,35077754,smmbro_pro,6852032
749,Модели на неделе TFP (ТФП) Новосибирск,155281288,tfpno,6852032
750,ВКонтакте для бизнеса,19542789,business,6852032
751,Лица города: Новосибирск,113611656,club113611656,6852032
752,SMM продвижение и продажи!,79925455,smmprosales,6852032
753,Girls Art Photos,90797929,girls_art_photos,6852032
754,Канонер | Как меняется Петербург,26680240,karpovkanet,6852032
755,ERASPORTA DESIGN,78285121,erasportadesign,6852032
756,ArtNude от Murbo,37947179,murbophoto,6852032
757,Гамаюн. Сервис рассылок сообщений | SMM,94350507,gmunpro,6852032
758,Футбольные шрифты,68948411,football_fonts,6852032
759,Фотостудия  MAIN | Новосибирск,111926923,studio_main,6852032
760,Киномания | Новинки 2019,43215063,kinomania,6852032
761,Фотостудия 717 Новосибирск,81067738,studio717,6852032
762,Pornhub,128932034,pornhub,6852032
763,"""МАРИО-СУШИ&МАРИО-ПИЦЦА""Тогучин,Горный,Мошково.",87256348,mariosusi,6852032
764,Шедевры Кино | Новые фильмы,84875903,sh_kino,6852032
765,Фотошкола - i love photo,5425797,iphotolove,6852032
766,Русские фильмы / Мелодрамы / Российские Сериалы,31270890,club31270890,6852032
767,RAW Банк,61591615,rawbank,6852032
768,Ретушь | Фотошоп | RAW банк,98497855,professionalretouch,6852032
769,Фотостудия ATOP Studio | Новосибирск,87000991,atopstudio,6852032
770,Новосибирская служба эвакуации «АСТ-54»,31101527,act54,6852032
771,Баскетбольные Тренировки,71064126,basketball_training,6852032
772,The Employer | Предприниматель,45993355,theemployer,6852032
773,Тату мания,31061193,tattooboys,6852032
774,МЛБЛ - Мы 🏀 БаскетбоЛ!,57520441,mlblbasket,6852032
775,Бесплатные  Эскизы,125811978,mytatto,6852032
776,ТОП 100 Эскизов для Татуировки,102984621,findyoursketch,6852032
777,Just Tattoo,71535437,just_tattoo1,6852032
778,Баскетбольный клуб «Зенит»,74457752,zenitbasket,6852032
779,DORGATOVA | PHOTO,75772521,chevybettysonn,6852032
780,HD Кино - Фильмы онлайн,31872836,hd_vkino,6852032
781,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6852032
782,"МБУ ДО ДООЦ ""Радужный""",100896370,lagrag,6852032
783,Sushi&Rolls|Суши Краснообск|ОбьГЭС|Новосибирск|,156637456,sushirolls54,6852032
784,Парфюм#Бренды/Розы в колбе#Новосибирск/Нск,169316245,complimentyou,6852032
785,Идеи татуировок,34010064,tattoobase,6852032
786,Топовые татуировки,142754704,toptaty,6852032
787,School Factory,167824822,school_factory,6852032
788,Бесплатные шрифты,50911295,shrift,6852032
789,Шрифты - дизайн - design,122545801,shriftibesplatno,6852032
790,Русские шрифты,92298816,russianfonts,6852032
791,Доходные материалы - Сувенирный бизнес под ключ!,29989824,rdmkit,6852032
792,Новосибирский район - Территория развития,58181241,molodkadr,6852032
793,Бесплатные экшены - фотошоп,101145537,actionsphotoshop,6852032
794,Александр Бренер и Барбара Шурц,97985379,abrener,6852034
795,Интурист,156949572,inturistrf,6852034
796,кАчевники,166745377,kachevnikimusic,6852034
797,Мачты,138512047,masts.club,6852034
798,КАБИНА,177842252,vegankabina,6852034
799,KATE NV,46949467,nv4real,6852034
800,COLANADE MAGIC BROS.,78386222,colanadebros,6852034
801,Borodabar,39699791,borodabar,6852034
802,Внучок,93451574,vnuchock,6852034
803,HOLY MOTORS,102408944,motorsholy,6852034
804,ts sh,110860023,tsshatz,6852034
805,публика выбирает сама,138377068,pvsama,6852034
806,ethereal grooves,102234580,etherealgrooves,6852034
807,Украинская Федерация Йоги,1225992,ukrainian_federation_yoga,6852035
808,МакSим,22825543,egsddsgdsffdghgjgh,6852035
809,Цитаты великих людей,22845435,glorypeople,6852035
810,Фестиваль развития и творчества Сказочный город,23579292,skaz_gorod,6852035
811,Секреты успеха великих людей,23616160,top.secrets,6852035
812,"Конференции, Семинары, Гранты, Бизнес Идеи",23684028,undergraduate,6852035
813,Discovery,25117353,discovery__world,6852035
814,Школа Эмоционального Интеллекта,25321482,eqschool,6852035
815,Мужские мысли,25397178,strog_pocan,6852035
816,Factura — арт блог,25817269,factura,6852035
817,Спортивная жизнь,27016778,sfap.sportlife,6852035
818,Science|Наука,29559271,sci,6852035
819,Шедевры литературы | книги,29690457,shbooks,6852035
820,STREET WORKOUT,29917672,streetworkout,6852035
821,Кути-Катай | Mad Ride,30405810,mad_ride,6852035
822,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6852035
823,Типичный Киев,32195333,typical_kiev,6852035
824,Идеи малого бизнеса | Дневник предпринимателя,32298967,corpmagazine.business,6852035
825,Настроение,33662970,your.desires,6852035
826,KievGO,33896977,kievgo,6852035
827,Дневник успеха,34815360,dnevnikuspexa,6852035
828,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6852035
829,Другое кино,35349905,another_films,6852035
830,Визуальный английский | English,36775085,learnenglish,6852035
831,Бизнес-Рост,37527063,bizmmk,6852035
832,"""FLEUR СЕМИЦВЕТ - СТУДИЯ""",38882209,fleur_semitsvet_studio,6852035
833,Музыка,42440233,exp.music,6852035
834,GardenBook фотокниги,43185470,gardenbook,6852035
835,Бесплатные события в Киеве,43190772,free_kiev,6852035
836,"Золотая библиотека: бизнес, саморазвитие, успех",44407377,goldenlibrary,6852035
837,Капуста,46347604,mykapusta,6852035
838,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6852035
839,В Киеве не скучно!,50202511,kievreview,6852035
840,Шедевры поэзии | стихи,52905059,shpoetry,6852035
841,Будь Светом,53910460,budsvetom,6852035
842,Вокруг света,54365037,be.travel,6852035
843,Йога класс Марины Купцовой. Киев,56785052,yoga_po_zhizni,6852035
844,Йога студия Владислава Очеретько,58343793,vladislav.ocheretko.yoga.studio,6852035
845,Стопкадр,69938598,club69938598,6852035
846,RACE NATION,76961245,racenation,6852035
847,QWERTY - лучший научпоп на YouTube,89379348,qwrtru,6852035
848,1000 браков=1000 счастливых семей,94170869,club94170869,6852035
849,Хорошики | Доставка суши роллы Омск,14637054,horoshikiclub,6852103
850,Samsung Galaxy S I9003,20118058,sgs9003,6852103
851,Улыбнуло,23378353,vkclass,6852103
852,Корпорация Юмора ツ,23537466,corporationofhumor,6852103
853,ПРЕМИЯ ДАРВИНА ... и другие,29611705,awardsdarwin,6852103
854,Публичный дом.,30712025,opeen_house,6852103
855,Twitch,39392899,twitch.community,6852103
856,Мир Кино,48928605,world_movie,6852103
857,Великолепная планета Земля,55006100,vplaneta,6852103
858,Новости RT на русском,40316705,rt_russian,6852105
859,Типичный Брянск,6523189,tip32,6852105
860,КОНТ. Интересное в мире и интернете,33567915,continentalist,6852105
861,AUTO,23783750,pubauto,6852105
862,Банный клуб «Добрыня» Брянск,129104789,dobrynyaclub,6852105
863,Остросоциальный юмор,93463988,ostroumor,6852105
864,Арсенал. Интересно об оружии,38000555,top_arsenal,6852105
865,Новости сегодня / ЧС,82790908,politika_ru,6852105
866,Сарказм,26030283,agil_vk,6852105
867,LADAWAY,24444828,ladaway,6852105
868,Радости жизни - Мужской журнал,26025043,brmen,6852105
869,Не поверишь!,28477986,ne.poverish,6852105
870,Якорь | Мужской журнал,45012348,yakor.blog,6852105
871,Лучшие автомобили,35807044,vk_bestauto,6852105
872,LOL STUFF,28139331,loolstuff,6852105
873,Квартирный вопрос | дизайн | интерьер | стиль,86260425,house.lifehack,6852105
874,Четкие Приколы,23064236,ilikes,6852105
875,☜Θ☞ Нам нравится железная дорога ☜Θ☞ᴼᴿᴵᴳᴵᴺᴬᴸ,24259872,rzd_pid,6852105
876,Удивительное и невероятное,46796436,doyuknow,6852105
877,Уникальные ЖД фото,81690306,rekzd,6852105
878,"Больше, чем фото",27725748,foto.blog,6852105
879,Мир искусства,37140910,vk.artforall,6852105
880,ОГЭ - 2019 Английский Язык,48159856,oge_english9,6852107
881,ЕГЭ - 2019 Английский Язык,63709097,ege_english11,6852107
882,Английский язык,36147615,english_is_fun,6852107
883,ЕГЭ ОГЭ | Английский язык,81828356,oge_ege_english,6852107
884,Первый Вегетарианский,58656979,just_veg,6852107
885,Just English,44759043,just_eng,6852107
886,Женские мелочи,33006648,women.trifles,6852107
887,Daily English: английский по фильмам,41827660,angyaz,6852107
888,McРИНЯЗ,44100821,rodli_official,6852107
889,Журнал Hot English Magazine,51415156,hot_english_magazine,6852107
890,Типичное Запорожье,24739958,tp.zp_ua,6852109
891,Типичное Адекватное Запорожье,56357522,tpazp,6852109
892,СМИ Запорожья,39445355,smi_zp,6852109
893,Запорожье. Городской портал ZаБор,21054010,zaborzp,6852109
894,Zanoza. Новости,49275157,zanozanews.comcat5paged3,6852109
895,Подслушано в Запорожье,46090094,overhear_zp,6852109
896,Криминальное Запорожье,146306932,kriminal_zp,6852109
897,«Планета Земля - чудо Вселенной!»,35570355,earthisthemiracle,6852109
898,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6852109
899,Полезно знать,151684182,eto_polezno1,6852109
900,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6852109
901,Нижневартовск.рф,33414,nizhnevarovsk_rf,6852109
902,Идеальный дом - Дом Дача Кухня Лайфхаки,54914118,ideall_dom,6852109
903,ФИТНЕС||Кухня.Спорт.Мотивация,68410898,welnessphilosophy,6852109
904,КиноПоиск,108468,kinopoisk,6852109
905,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6852109
906,Творчество | Рукоделие,36208805,designes,6852109
907,Шедевры кулинарии,43879004,sh.cook,6852109
908,♛ TATTOO studio RELAX ♛ г.Запорожье,75357641,relax_zp,6852109
909,Elena_shop_UA,121706851,club121706851,6852109
910,Характер,55156099,haracters,6852109
911,Идеи вашего дома,32439535,homeideaz,6852109
912,Секреты красоты,49591829,b.secrets,6852109
913,Foto Pros | Модели и фотографы,95814352,fotopros_world,6852109
914,Блюда | Мультиварка,8999834,gotovim,6852109
915,YOUR NEW LIFE,18295149,club18295149,6852109
916,Лучшие рецепты Повара,18464856,vpovare,6852109
917,Открытки,28890647,fotomagic_su,6852109
918,Cook it! - вкусные рецепты,32231484,just_cook,6852109
919,Мой знак зодиака Стрелец,33755823,moi_znak_strel,6852109
920,Уникальный Дизайн,33905650,fine.designer,6852109
921,AliExpress по-русски,36941068,aliexpress,6852109
922,Мода | Стиль,37508691,beautyfashiondesign,6852109
923,Волк - одиночка,38128215,owolfs,6852109
924,Шедевры рукоделия,43688579,h.made,6852109
925,КоТоВаСиЯ,59227775,club59227775,6852109
926,"AliExpress – Горящие товары, скидки до 90%",70075508,aliexpress_group,6852109
927,Каталог бизнес идей,74837480,catalogbi,6852109
928,Другой взгляд,83732492,club83732492,6852109
929,Кэшбэк сервис,121953833,cashbe.sale,6852109
930,Нескучные рецепты,134390109,bistro_i_neskuchno,6852109
931,Мама может,100275795,mom_can,6852111
932,"ЖК ""Звёздный"",Орджоникидзе 52 Официальная группа",121971322,club121971322,6852111
933,Котизм,33621085,catism,6852111
934,Большой МИР маленьких ДЕТЕЙ,83421847,mir.detey,6852111
935,КЛУБ ОСОЗНАННЫХ И ЛЮБЯЩИХ РОДИТЕЛЕЙ-дети и семья,48978,detiroditeli,6852111
936,Nihontaku ⛩,53908459,nihontaku,6852111
937,"Кулинарная онлайн школа ""ЩиБорщи""",98693078,schiborschi,6852111
938,ТРЯМ! Территория Родителей Ясно Мыслящих,8899089,tryam.club,6852111
939,Как я встретил столбняк,35294456,stlbn,6852111
940,Midas's Garden jewelry - украшения ручной работы,39526341,midas_garden,6852111
941,Путь Родителя,103847214,parents_way,6852111
942,Недетская медицина,164533398,nedmedic,6852111
943,Семейный детский психолог Инна Гоняева,91246956,goniaeva,6852111
944,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6852111
945,Зеленый Хутор | Продукты с фермы | ORGANIC | БИО,17237574,zelenhutor,6852111
946,Биомаркет ЭкоГармония | СПб,44009248,ecoharmony,6852111
947,О прививках без истерик,151057888,vaccinesnononsense,6852111
948,AIDEUS — Сильный Искусственный Интеллект.,39468554,aideus,6852111
949,Virginia Bēowulf · English Studies,46758722,aengl,6852111
950,Как сделать дома удобно,121008022,harmonyathome,6852111
