,full_name,group_id,shrot_name,user_id
129,Фитоняшки и Атлеты Саратовской Области💪,80840843,publicathlete064,6778727
130,Тонкий юмор,27237360,agil1_vk,6778727
131,Долбани меня калиткой,77963997,kalitka18,6778727
132,/Б/етономешалка,7736865,demotiva,6778727
133,Стопкадр,31541648,solntse_1,6778727
134,Немагия  YouTube Ютуб,52418283,nemagia_ru,6778727
135,СЛОН,43978738,jumbo_vk,6778727
136,BEST GIF,141978356,thebest_show,6778727
137,Типичный Саратов,32331179,64saratov,6778727
138,ОСТРОУМНЫЕ,41807730,ostroym,6778727
139,Кухни - дизайн проекты,153372256,project_kuhni,6778727
140,Школа ремонта,61796383,allremont4you,6778727
141,SLAVIA FITNESS,59890863,slaviafitnessaratov,6778727
142,Группа которую нельзя называть (ГКНН),60719404,fuck.bikini,6778727
143,Сделано человеком,105736223,sdelanochelovekom,6778727
144,Дзен,23213239,dzenpub,6778727
145,Азбука ремонта | Строительство,106277494,azbuka.remonta,6778727
146,Идеи дизайна интерьера,36184135,i_des,6778727
147,INMYROOM,29906641,inmyroom_ru,6778727
148,Саратов Life,27566010,saratov.life,6778727
149,"#RentMe - прокат велосипедов, роликов, джамперов",75266248,rent_me_now,6778727
150,Визуальный английский | English,36775085,learnenglish,6778727
151,AUTO,38472666,autobap,6778727
152,Science|Наука,29559271,sci,6778727
153,не повторяйте такое | GIF & VIDEO,36524488,club36524488,6778727
154,Сарказм,26865636,rascal_vk,6778727
155,Droider.ru - Нескучный сайт о гаджетах,17733403,droider_ru,6778727
156,Прокуратура Российской Федерации,23240998,club23240998,6778727
157,• [В] Юморе,23289021,xaxaaxaaxa,6778727
158,Идеи для бизнеса | Стартапы,36557224,ideasbusiness,6778727
159,ЕБ*НУТЬСЯ,49297041,fucking_bitching_21_plus,6778727
160,"Автокинотеатр Саратов ""Area-51"" т.533-400",56864987,driveinarea51,6778727
161,Подлокотники на автомобили,62067777,podlokotnik161,6778727
162,Лучшая Музыка • Новинки 2019,68629392,best_0_0_music,6778727
163,Биржа рекламы instagram,76560856,instagram_exchange,6778727
164,HD Body|Sport girls and boys,117021125,sportgirlsboys,6778727
165,Memes,132799222,memisgood,6778727
166,Hyundai на AliExpress,136613093,alihyundai,6778727
167,AdMe.ru,17655824,adme,6778728
168,"TUSOVKI.OD.UA - тусовки, вечеринки, концерты",27938322,tusovki_people,6778728
169,Лучшее в сети,31820675,toplyst,6778728
170,Next.com.ru,50885209,nextdirect,6778728
171,Fashion Cafe iT,54218344,fashion_cafe_it,6778728
172,"Кафе ""Манеръ""",54226363,cafe_maner,6778728
173,"Кафе ""Фасонъ""",54227903,cafe_fason,6778728
174,Спортивная одежда | DFSTORE.COM,67883186,df.original,6778728
175,Fancy Room,75196231,fancyroomclub,6778728
176,QZone квесты Одесса,84072035,questzoneodessa,6778728
177,Факты о родившихся 7 апреля,128651626,club128651626,6778728
178,Вся Одесса,9135837,odessacom,6778729
179,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6778729
180,Азбука ремонта | Строительство,106277494,azbuka.remonta,6778729
181,Top Gear,33353770,goodcar,6778729
182,Клуб Молодых Мам (КММ),35232329,mama.club,6778729
183,Primach Team,53211781,primachteam,6778729
184,Федерация Велоспорта Одесской Области,54483680,mtbodessa,6778729
185,Подслушано в Рыбацком,739676,mmd2dmm,6778801
186,Хитрости жизни,30953300,lifecheater,6778802
187,Чернигов LIVE,41938964,chernihivlive,6778802
188,Адвокат. Юридическая консультация.,82801265,club82801265,6778802
189,Магия Богатства и Процветания,23673659,01sec,6778802
190,Вдохновение | Дворик для души,23770654,dvorikdushi,6778802
191,Умный дом. Полезные советы!,24652430,smart_home,6778802
192,Мудрость времён,26675756,mudrostvremen,6778802
193,Лучшие мысли всех времен,27121021,prosvetlen,6778802
194,ORIFLAMЕ Челябинск,29911116,club29911116,6778802
195,Идеи для творчества и подарков своими руками,31805219,i_d_t,6778802
196,Идеи Комфорта-создаём дизайн своими руками,34086497,i_komforta,6778802
197,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6778802
198,Идеи дизайна интерьера,36184135,i_des,6778802
199,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6778802
200,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6778802
201,Сделай сам!,46619709,thismyhandmade,6778802
202,"JustRead - что почитать, куда поехать?",47550986,justreads,6778802
203,"Бизнес, успех, мотивация",51845629,yznaivsegood,6778802
204,Gepur,54301613,gepur,6778802
205,Школа ремонта,61796383,allremont4you,6778802
206,Моя Мама Лучшая На Свете!,63405124,lutshaya_mama,6778802
207,Дневник Арины Скоромной,65313102,skoromnayaarina,6778802
208,Я хочу быть как Вы,66614170,public_rodionov_ilya,6778802
209,Hollywood Mall | ТРЦ Голливуд,72097290,hollywoodmall,6778802
210,Фотограф Чернигов/Киев Анна Гранковская,113390277,gran_photo,6778802
211,МОТИВашка,128738267,motivashka_akfo,6778802
212,"фотостудия ""Мечтай""",132263256,club132263256,6778802
213,Бизнес-проект Wellness LiFE,133989063,bizneswellnesslife,6778802
214,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6778803
215,Музыка,34384434,mzk,6778881
216,ФИТНЕС-КЛУБ #ЯВФОРМЕ | Белгород,72029280,yavforme31,6778881
217,Забавные Котики | Коты,146757367,zabavakot,6778968
218,Странный юмор,29614963,c.umor,6778968
219,Наш ЖБИ,104430395,gbiekb,6778968
220,О чем говорят мужчины,34137285,for_men_only,6778968
221,Дзен,23213239,dzenpub,6778968
222,СУПЕРКОТ  ツ,29188817,bez_kota_i_zshizn_ne_ta,6778968
223,Comedy Radio,42981815,comedyradio,6778968
224,Злой Психолог,32223654,evil_psy,6778968
225,Психология отношений,40498005,psy.people,6778968
226,УРАЛОВЕД ☼ Урал • Краеведение • Туризм,1616899,klub_uralovedov,6778968
227,AdMe.ru,17655824,adme,6778968
228,Корпорация Зла,29246653,evil_incorparate,6778968
229,Интересный Екатеринбург,8152398,inburg,6778968
230,Мэрилин Мерло,60707017,merilinmerlo,6778968
231,Remember me,41611636,memories_for_you,6778968
232,КИНОЛЯП,83529208,lyappub,6778968
233,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6778968
234,Циник,34904674,i.cynic,6778968
235,4MEN,40587282,formen,6778968
236,Без кота и жизнь не та ツ,32015300,bez_kota,6778968
237,Со смыслом..,25714310,the.sense,6778968
238,Странный юмор,40895450,ne.smeshno,6778968
239,Night Kids Квесты по Екатеринбургу,70637918,nk_ekb,6778968
240,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6778968
241,Зачеркни прошлое,24985591,zacherkni_proshloe,6778968
242,Демотиваторы,193175,bestdemotivators,6778968
243,Тонкий юмор,25679656,sarsar,6778968
244,Пирожки +,28122932,perawki,6778968
245,ПЗДЦ,28261265,fuck_hum,6778968
246,Men's Concept - Мужской журнал,29719573,bad__boy_vk,6778968
247,БИРЖА МЕМОВ,30487105,leprofun,6778968
248,Социофоб,32529823,sociophob,6778968
249,ЛЮБОВЬ,36318299,lovestime,6778968
250,Идиотские СМС переписки,39676988,mmprikol,6778968
251,Озоновый слон,45772864,o3_slon,6778968
252,ОСТРЯК,46570421,punster_man,6778968
253,Игры разума. Образование,68444029,mind_games_vk,6778968
254,"Это Россия, детка",69518720,etorussiadetka,6778968
255,"Турклуб ""Новые кочевники"".",80876858,nomadsclub,6778968
256,Вселенная Идиотизма,81499828,vselenna_idiotizma,6778968
257,Заброшенные миры,145924115,club145924115,6778968
258,Церебро Таргет,73662138,cerebro_vk,6778973
259,"СООО ""БЕЛАМАРКЕТ дьюти фри""",111741601,bdutyfree,6778973
260,Продвижение с Сергеем reFLASHer Сивковым,165288390,reflasher,6778973
261,БАРАХОЛКА ГОМЕЛЬ,13131414,gomelregion,6778973
262,Самые лучшие предложения для Вас!,120768744,club120768744,6778973
263,СЕЛЯНСТВО ™,145421507,selyanstvo1,6778974
264,"ЧП ДТП Приозерск, Сосново, Лосево и весь район",110870987,prio_online,6778974
265,Деревня дураков,124260407,selo_durakoff,6778974
266,Угоны | Санкт-Петербург | Поиск,92418479,spb_ugon,6778974
267,FRESH GIF,152191544,fresh_gifs,6778974
268,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6778974
269,Элитный Юмор,108477741,toxic_humor,6778974
270,Злой Чаплин,92581206,zlouchaplin,6778974
271,ALKOMAN,171492242,alkomann,6778974
272,УЛИЧНЫЕ ДРАКИ | MMA | WORKOUT,137451337,street_f1ght,6778974
273,ВПИСАЛИ,117103459,officialvpisali,6778974
274,Оружие человечества,77590335,faktu_taina,6778974
275,Коварный Карлик,90873965,kovarnyi_karlik,6778974
276,Битвы животных GIF |WILDLIFE,149095669,wildlife_videos,6778974
277,COMBO GIF,152272995,combo_gifs,6778974
278,КЕКС,37107436,vk_cupcake,6778974
279,История Человечества,79483347,incredible0,6778974
280,Жесткие Гифки,130897668,gifnation,6778974
281,Дачник,134655935,club134655935,6778974
282,Пошлые Анекдоты 18+ | Бот,76829316,bayanov__net,6778974
283,Что-то пошло не так!  | Gif,150618202,ne_tak_2k16,6778974
284,Темная сторона,19799369,da_side,6778974
285,Шутник,45608667,shutniki_ru,6778974
286,Дрочим на фотки девушек с отчетами!,130071154,droch_foto_new,6778974
287,Самый Сок ツ,39980121,best_juice,6778974
288,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ! Русские не сдаются!,53474,rus_improvisation,6778974
289,НАША ПЛАНЕТА,91780871,greatplanet,6778974
290,Горжусь Россией!,37628914,ugarproizvoditel,6778974
291,Катастрофы GIF,146583047,katastrofical,6778974
292,Дорожные Войны,153344099,road_wars,6778974
293,Падший Ангел,41650896,lonely_angel1,6778974
294,Анекдоты | Сарказм,67308144,club67308144,6778974
295,BEST GIF,141978356,thebest_show,6778974
296,Блюдо от Шефа | Правильное Питание,155735160,chef_recipe,6778974
297,Кулинарное чтиво | GIF рецепты,155608669,kulinar_chtivo,6778974
298,280 км/ч | Авто Смекалка,37595419,km180,6778974
299,Дикий Прапор,114936390,crazy_prapor,6778974
300,Волки,42947784,warewolfs,6778974
301,Типичный Миллионер,134533652,optar,6778974
302,ММА 95,99434785,sports_ufc,6778974
303,Мираж Синема,961618,miragecinema,6778974
304,Чёрный юмор,40835481,tophumor,6778974
305,FIGHTERS WORLD | СПОРТ | ММА | БОКС | ВИДЕО,152005883,fightersworld,6778974
306,СИЛА,159489889,sila_show,6778974
307,ФИАСКО GIF,158883828,gif_fiasko,6778974
308,EMPIRE | История Человечества,61134563,empiremag,6778974
309,ЛЮТЫЕ ЗАМЕСЫ  | MMA | БОКС | САМООБОРОНА,149798390,hardpunch,6778974
310,КОРОЛЬ GIF,165543568,king_of_gif,6778974
311,Стать лучше. Образовательный журнал,47122388,uspexpub,6778974
312,MANDARIN GIF,151201230,mandarinn_gif,6778974
313,Самооборона | Уличные Драки,157722675,selfmma,6778974
314,PARTY HARD (gif & video),45960892,partyforhard,6778974
315,Спортсмен,137624961,club137624961,6778974
316,Chocolate №6,62966812,chocolate6_we_love_you,6778974
317,Тайны Истории,58010960,history_mystery,6778974
318,Выживальщик,137625755,club137625755,6778974
319,Академия Джентльменов,86990325,avd_vk,6778974
320,Prank Time,132729641,prank_t1me,6778974
321,Давно не дети,74375689,not_kids,6778974
322,Сочный Паблик,39072335,so4nenko,6778974
323,Адский юмор,60532209,vk_ad_umor,6778974
324,iTesla | Наука Техника и Юмор™,103695969,it.tesla,6778974
325,[В] ГАРАЖЕ | Автомобильный журнал,96389677,v.garazhe,6778974
326,Убойные приколы :D,34491673,black_humor,6778974
327,Фильмы |HD|,72982321,films_hd_on,6778974
328,Волчья стая,43043574,volchya_stayaa,6778974
329,Анекдоты 18+,28187082,anecdot_24,6778974
330,Внедорожники,66892821,buy__car_4x4,6778974
331,Клуб автолюбителей |Главная дорога ツ,68285147,po_glavnoi_doroge,6778974
332,ПЗДЦ,28261265,fuck_hum,6778974
333,MMA |  Хабиб Нурмагомедов,155349690,fightclub_vk,6778974
334,Книга рекордов - Интересные факты,35364891,kn_rec,6778974
335,:D Видео Comedy Club HD,190902,comedy_official,6778974
336,Академия Выдающихся Парней👑,24698811,palmsprings,6778974
337,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6778974
338,Невероятные факты,72985232,unbfacts,6778974
339,IndyVid,83394484,indy_vid,6778974
340,ММА | Хабиб Нурмагомедов,87203018,ufc_venum_mma,6778974
341,Технологии будущего,87394917,t_future,6778974
342,ВЗРОСЛЫЙ ЮМОР,92462450,hocu_smexa,6778974
343,Лекторий,95871811,lektor_pub,6778974
344,impregnated youth,103381296,humor_chosen,6778974
345,Предприниматели нового поколения,6386,next,6778976
346,Звукоделика - Вибрации пробуждения,352704,zvukodelika,6778976
347,Bitcoin Sport: криптовалюты блокчейн новости ICO,632045,mlrd24,6778976
348,"РСИАТ (бизнес, инвестиции, финансы, книги )",781278,rsiat,6778976
349,"НЕДВИЖИМОСТЬ: ДОМА, КОТТЕДЖИ",10170350,domzoompro,6778976
350,Дневник успеха,28673372,stayapple,6778976
351,Дневник успеха,34815360,dnevnikuspexa,6778976
352,BEST MUSIC🔊♫,49438235,best__all,6778976
353,"РСИАТ (бизнес, инвестиции, финансы, книги )",781278,rsiat,6779050
354,ForTrader.org & ForexSystemsru.com,4226976,fortrader,6779050
355,РБК,25232578,rbc,6779050
356,Достойные фильмы,33769500,dfilm,6779058
357,Мудрые мысли,28938560,wise_thoughts,6779058
358,По Фрейду,24313746,pofreydu,6779058
359,Русские Музыкальные Новинки 2019,31317869,rus_music_2013,6779058
360,Музыка для тренировок (спорт и здоровье),30086880,tngmus,6779058
361,Odessa National University,381059,odessanationaluniversity,6779058
362,FITNESS спорт мотивация,16054118,fitness,6779058
363,Улетные приколы,22741624,humour.page,6779058
364,Фотографии,23044992,exp.photo,6779058
365,Цитаты и статусы,23164653,psdnevnik,6779058
366,Улыбнуло,23378353,vkclass,6779058
367,Музыка,23639186,exp.music2,6779058
368,Похудеть легко! /Диеты•Фитнес,24024157,kilo40gram,6779058
369,Мода,24089576,modaguide,6779058
370,О бл! - Где бл? - Вон бл! - О бл!,24099488,comics_troll_face,6779058
371,НОЧЬ,25189523,decadence,6779058
372,СМС приколы,25554967,smsin,6779058
373,● wedding inspiration ● свадьба ●,26184323,weddinginspiration,6779058
374,Ни дня без провокации | Приколы,26464392,club26464392,6779058
375,Клуб Брутальних Жінок (КБЖ),26538426,brutalwomenclub,6779058
376,5 лучших фильмов,26750264,xfilm,6779058
377,iFeed,26858816,ifeed,6779058
378,Woman,26970810,womanpage,6779058
379,Дева  ( 27 марта ),27842893,horoscop.deva,6779058
380,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6779058
381,Дневник успеха,28673372,stayapple,6779058
382,Интеллектуальный юмор,28950133,in.humour,6779058
383,СУПЕРКОТ  ツ,29188817,bez_kota_i_zshizn_ne_ta,6779058
384,Корпорация Зла,29246653,evil_incorparate,6779058
385,Сушка Тела | Shredded body,29551471,sushitelo,6779058
386,BelleHome - интернет-журнал о дизайне интерьера,29698527,ves1mir,6779058
387,Just for Girls - первый женский журнал,30320490,girlsblog,6779058
388,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6779058
389,Нечто большее,30562064,lookfoto,6779058
390,"""НЕ"" психуй",30787858,ne_psihuy,6779058
391,Хитрости жизни,30953300,lifecheater,6779058
392,Ицхак Пинтосевич | Системное развитие личности,32165164,isaac.pintosevich,6779058
393,Bon Appétit,32194285,bon,6779058
394,Будь в тренде,32727652,bud_v_trende,6779058
395,Одесса как она есть...,32728983,odpublic_net,6779058
396,Женские мелочи,33006648,women.trifles,6779058
397,Алкоголик,33098150,alcoholic__blog,6779058
398,Fitness Life,33118494,udoit,6779058
399,Смешно До Боли ツ,33159467,smechno_do_boli,6779058
400,Женская психология,33382046,womenvk,6779058
401,English | Английский язык,33489538,eng007,6779058
402,Наука и Факты,34118551,scifacts,6779058
403,Женская Философия,34308709,women.philosophy,6779058
404,Рецепты,34451036,great.food,6779058
405,Стартап. Начать с нуля и изменить мир!,34598021,startups,6779058
406,Территория Добра,34964358,ourtown,6779058
407,Шутница (анекдоты),34994684,jokemaker,6779058
408,Худей вкусно,35113021,recipes40kg,6779058
409,Записки Успешного Человека,35114569,pub.zapiski,6779058
410,Дева. Гороскоп,35176647,stargid06,6779058
411,Дева,35221888,club35221888,6779058
412,Ринат Валиуллин (Проза для гурманов),35318914,stihi_dlya_gurmanov,6779058
413,Я хочу...,36008740,i_want_love_dream,6779058
414,Мудрые притчи всех времен,36402466,mudrie_pritchi,6779058
415,САЛО,36655331,ukrainian.humor,6779058
416,Вера Полозкова ( фан - сообщество ),37144540,vero4ka_polozkova,6779058
417,Красиво сказано . . .,37383148,s4aste_best,6779058
418,Женское счастье | Психология,37631861,ladys_rules,6779058
419,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6779058
420,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6779058
421,Другая Литература,38744784,book,6779058
422,Академия Порядочных Парней 👑,39776802,academiofman,6779058
423,Девы •,40056212,gor.virgo,6779058
424,Елена,40377893,elenaname,6779058
425,Любовный Гороскоп | Дева,41061039,club41061039,6779058
426,Крошка Ши,41960539,kroshka_shi,6779058
427,• Домашняя Кулинария •,42025607,dom.kylinaria,6779058
428,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6779058
429,Proper English,42292974,engword,6779058
430,Ах Астахова,43184340,ah.astakhova,6779058
431,Вредный Журнал,44148704,looktips,6779058
432,Just English,44759043,just_eng,6779058
433,Рецепты: вкусно и просто🍴,46117626,cook_bon,6779058
434,Бизнес и cтартапы,46607581,startappi,6779058
435,Мужчин.NET,47496568,muzhchin_net,6779058
436,НИЧЕГО ЛИЧНОГО,50198375,club50198375,6779058
437,Канал Диалект | Простой Английский,52964329,channeldialect,6779058
438,Авто - Леди®,53106170,avto_ledi_net,6779058
439,Вторжение Комедий,53924330,invasion_comedies,6779058
440,Gepur,54301613,gepur,6779058
441,Новая музыка 2019 &  Русские Новинки 2019,55380105,new_worldmuz,6779058
442,Кинотеатр Вконтакте,57579363,movie.blog,6779058
443,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6779058
444,"Таки-да, Одесса!",63332937,takida_odessa,6779058
445,Поселок Котовского  Поскот,71879911,pskot,6779058
446,Растяжка. Шпагат. Гимнастика. Мотивация,72614618,fitnessed,6779058
447,Острословные маньяки,75851507,ostroslovnie,6779058
448,Новинки кино,77051666,hd_kino_kaif,6779058
449,"Валиуллин Ринат ""Где валяются поцелуи""",77119792,club77119792,6779058
450,Диетические рецепты  |  Низкокалорийные блюда,86021337,diets_recipes,6779058
451,Екатерина Усманова | Фитнес | Питание | Fanpage,88428706,e_usmanova,6779058
452,Словарный запас,125048466,slova_r,6779058
453,Хижина Енота в Перми,178304883,club178304883,6779137
454,Правильно,47754688,pravillno,6779137
455,Gaming Deals - Аукционы Видеоигр,147463366,gaming_deals,6779137
456,"МАОУ ""СОШ №118"" г.Пермь  (официальная группа)",172588467,school118official,6779137
457,СШОР по футболу г. Перми,42190804,schoolfootball_perm,6779137
458,Вслух,56048543,say.aloud,6779137
459,Remember me,41611636,memories_for_you,6779137
