,full_name,group_id,shrot_name,user_id
645,НА ГРАНИ НЕЖНОСТИ И СТРАСТИ  (СТИХИ),113636713,n_a__q_r_a_n_i,6721003
646,ХОХОТАЛО,149757211,hohotalo__ho,6721003
647,Мы из СССР - Вспомним лучшее,164725342,petpo_cccp,6721003
648,Секс. Картинки. Фотографии. Музыка.,53429157,club53429157,6721003
649,Богиня с юмором,150591901,boginja_pub,6721003
650,Сквозь время,154076211,through_thetime,6721003
651,"Фильмы, основанные на реальных событиях",79863581,film_real,6721003
652,Киномир  • Новинки 2019,40553536,okinomir,6721003
653,ВСЕ ПРАЗДНИКИ,29653869,pozdravik,6721003
654,ФИЛЬМЫ | КИНО 2019,41436884,kinokaif_online,6721003
655,50 оттенков женщины...,92350222,50ottenkovg,6721003
656,БЛИЗНЕЦЫ,108127671,bliznetsi_unhoroscope,6721003
657,Я скучаю по тебе,47219183,ya_skuchau1,6721003
658,Скандальный Волхов,699799,volhovstroj,6721003
659,Top Gear & The Grand Tour на ITOP-GEAR.RU,53119437,itopgearru,6721003
660,"АНО ""ДРОЗД - ВОЛХОВ""",124249485,drozd_volkhov,6721003
661,Раневская.LIVE,145016612,ranevskaya_live,6721003
662,~*~на краю у мечты~*~,101381737,club101381737,6721003
663,Гиннесс - Мировые рекорды,107349229,guinnes_world_records,6721003
664,Женские штучки. Для души...,72600958,womtricks,6721003
665,В стране выученных уроков | Начальная школа,153296449,stranavu,6721003
666,я тебя люблю,27309350,public.private,6721003
667,pulse,52551185,downpulse,6721003
668,P Y R A M I D,124310655,pyramidofworld,6721003
669,Спокойной ночи любимой,45273092,club45273092,6721003
670,Марина,39545068,marinagoroskop,6721003
671,История Человечества,79483347,incredible0,6721003
672,УЛИЧНЫЕ ДРАКИ | MMA | WORKOUT,137451337,street_f1ght,6721003
673,Настоящий  Эгоист,36731992,egoist.group,6721003
674,Шалунья,47054786,bad.girly,6721003
675,Музыка бот,17964514,musicnews,6721003
676,Это невероятно!,142248602,uunbelievable,6721003
677,Еще одну и спать,23063396,fuckyeahmovie,6721003
678,Киномания | Новинки 2019,43215063,kinomania,6721003
679,Теперь ты знаешь!,142977738,u.knowit,6721003
680,Дивный мир,143596470,extraordinary__world,6721003
681,Психология отношений,150845243,1psy.people,6721003
682,Best Video,63758929,best_video_hd,6721003
683,Истина где-то рядом,10199589,istinarydom,6721003
684,Лайфхакерша,125770269,lifehack_girl,6721003
685,Идеи для творчества и подарков своими руками,31805219,i_d_t,6721003
686,Близнецы •,40056228,gor.twins,6721003
687,Все гениальное - просто!,54365244,domicus,6721003
688,Романтика и декор своими руками,35059398,romantika_for_you,6721003
689,Сделай сам | GIF,153115459,gif.stroyka,6721003
690,Шедевры рукоделия,43688579,h.made,6721003
691,IQ - интеллектуальный журнал,54799401,iq.journal,6721003
692,Я ❤ КИНО,113071474,kinohd,6721003
693,• Неприличный Гороскоп,27770786,ne_goroskop,6721003
694,Клуб рукоделия,65647630,be.kreativ,6721003
695,Музыка для души™,32608106,music_for_the_soul2016,6721003
696,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6721003
697,Xiaomi,165599758,xiaomi,6721003
698,НЕ в КАДРЕ,45035021,ne_vkadre,6721003
699,Интересные факты 🚀,77067083,fakt21vek,6721003
700,Саморазвитие,138737375,pooprosam,6721003
701,Сад и огород,43096175,orchardo,6721003
702,Золотые ручки,145037298,club145037298,6721003
703,Секреты красоты,49591829,b.secrets,6721003
704,Уроки шитья ✂ Шитье и крой,79143797,sewing_lessons,6721003
705,"Сделай сам (рецепты, уют, рукоделие)",35323770,cdelai_cam,6721003
706,RAINBOW GIRLS | Я в теме 18+,41480332,with_love_to_girl,6721003
707,Копилка идей для развития детей. Дети и Родители,45056973,kidsandwe,6721003
708,"Сериал ""Профиль убийцы""",51402823,club51402823,6721003
709,Мир Дизайна,49592543,design_is,6721003
710,Отдам даром в Санкт-Петербурге Питер СПБ,101168500,daromvpitere,6721003
711,Женские секреты,29229694,be.style,6721003
712,Близнецы ( 27 марта ),34528216,horoscop_twins,6721003
713,Эталон-Оптик - Интернет и Телевидение,35566281,etalono,6721003
714,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6721003
715,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6721003
716,Идеи для сада,63359238,ideas_for_garden,6721003
717,"Вязание, схемы и описания",78438942,vjazanienazakaz,6721003
718,САЛАТЫ | Лучшие рецепты,94216909,calati,6721003
719,Buffet,106444117,buffet_club,6721003
720,L'Officiel | Женский журнал,150451065,lofficielru,6721003
721,Лазарев С.Н.,37696344,diagnostika.karm,6721060
722,Лазарев С.Н. Практика и анализ случаев,112631868,lazarev.praktikanaliz,6721060
723,Роберт Адамс. Исповедь Джняни,70304912,mtmind,6721060
724,Верую † Православие,29599237,veruj,6721060
725,Я ❤ КИНО,113071474,kinohd,6721060
726,Только хорошее кино,65969509,zenya555,6721060
727,Православные шутят!,31093229,orthodox_smile,6721060
728,Русский Дух,75221198,duh_russkiy,6721060
729,"""Муж и Жена - благостная семья""",83262721,vedicheskaya_semya,6721060
730,Враджендра Кумар дас ГРУППУ ВЕДУТ АДМИНИСТРАТОРЫ,38537900,vkprabhu,6721060
731,Александр Усанин. На Благо Мира.,48748517,club48748517,6721060
732,Конвейер фильмов HD,131555255,conveyorhd,6721060
733,Государственная Дума,138347372,duma,6721060
734,Вселенная Кино | Фильмы Онлайн HD,53258521,vk_hd,6721060
735,КОБ-Медиа Артель,79609222,kob_media,6721060
736,Кинокультура,76456136,kino.culture,6721060
737,Шри Ауробиндо и Мать,37779036,sri_aurobindo,6721060
738,ЖИВОПИСЬ,71655984,innapotok,6721060
739,Рами Блект,13176902,ramiblecktofficial,6721060
740,"Фильмы, основанные на реальных событиях",79863581,film_real,6721060
741,ДЕТСКИЕ ПОДЕЛКИ,85462593,det_podelki,6721060
742,Зинаида Миркина,32550449,zmirkina,6721060
743,Фильмы для твоей души - Христианские фильмы,25525985,iisuspobeditel,6721060
744,"Православный журнал ""Фома""",35758136,foma_magazine,6721060
745,НОВИНКИ КИНО 2019 | НОВЫЕ ФИЛЬМЫ | Содержанки,61972,kino_hd,6721060
746,Фонд президентских грантов,143830192,pgrants,6721060
747,Православная музыка,9070569,pravoslavmusic,6721060
748,Алексей Ижик,93628156,alekseiizhik,6721060
749,RESTOREUM,36450888,site_restoreum,6721060
750,Ключ к Свободе | Работа Байрон Кейти,34650246,byronkatie,6721060
751,LIVE,2158488,live,6721060
752,БИБЛИОТЕКА  ஐ ๑   Ҏ ɣ ç ხ    ๑ ஐ,128131836,biblioteka_rus,6721060
753,ВЕБИНАРЫ НА БЛАГО ВСЕХ,53315746,vedawebinar,6721060
754,Далай-лама,100719091,dalailama,6721060
755,Монастырская травница  Елена Федоровна   Зайцева,52272544,travnice,6721060
756,Администрация п.г.т.Волжский,155763965,club155763965,6721060
757,Бизнес | Развитие | Успех | Деньги,138260227,happy_money,6721060
758,♪ Sattva Music ♫ music for yoga ♬,55804994,omsattvamusic,6721060
759,НА БЛАГО ВСЕХ - СЕМЕЙНАЯ ТВОРЧЕСКАЯ МАСТЕРСКАЯ,30683963,nablagovseh,6721060
760,Волжские новости (Красноярский р-он),49744097,club49744097,6721060
761,Above The Clouds - Beyond Your Mind,29639672,abovetheclouds_ru,6721060
762,Благостное кино,65229251,kino_blagost,6721060
763,СО НКО и органы власти Самарской области,67886537,sonko.samregion,6721060
764,материалы для психологов и психотерапевтов,56172273,psymaterial,6721060
765,Юрий Соловей,64875642,yuriy.solovey1,6721060
766,Вайшнавское поселение Кукуйка,72110230,kukujka,6721060
767,Psy: library,100967349,sci_psy_lit,6721060
768,МАСТЕРСКАЯ СЕМЕЙНОГО СЧАСТЬЯ,128798776,club128798776,6721060
769,МОЙ ГОРОД — ПЕРМЬ!,3551694,vikiperm,6721062
770,Hi-Tech | Наука и техника,56608411,hitech5,6721062
771,Флорист-Х,34158803,floristicsinfo,6721062
772,Честное авто | Подбор авто | Авто-подбор по РФ,81739397,chestnoeauto,6721063
773,Бот | Мальчики 👦 против Девочек 👧,66322477,appyapp,6721063
774,PostNews,152992737,postnews,6721063
775,Своё дело,162291089,svoe.delo.blog,6721063
776,ДТП Петрозаводска и Карелии,35834663,dtpptz,6721063
777,Котострофа - 3 в ряд,125455216,club125455216,6721063
778,"Passat♔B5►B6►CC►B7►B8 LIFE Пассат Б5,Б6,Б7",64068669,passat_autoclub,6721125
779,Выжигание портретов на заказ | WooDoo WOODCRAFT,165624704,woodooo96,6721125
780,БашДТП | Уфа и Башкортостан,48558367,bashdtp,6721125
781,"Станки ЧПУ ┊ Комплектующие, фрезы ┊ 3D модели",107339980,cnctechnologi,6721125
782,Автоновости | Уфа и РБ,23550486,autonews_ufa,6721125
783,Мебель с чертежами,139671154,mebchertej,6721125
784,"Aliexpress CNC + 2d,3d Файлы",178197541,club178197541,6721125
785,АВИАЦИЯ,39193132,aviation__is__our__life,6721125
786,#УфаРулит | Уфа | Новости Уфы,75269125,ufa.rulit,6721125
787,Картинки для выжигания | CNC image,153863364,cncimage,6721125
788,"VW — ⋛Bora,Jetta,Passat,Arteon,Polo,Vento⋚",44789397,public_sedans_and_station_wagons,6721125
789,Юрий Примаченко. Столярное мастерство,69796727,woodprime,6721125
790,"Уфанет в Зинино, Нагаево, Акбердино",177984853,nagaevoufanet,6721125
791,Иглинский район | Акбердино,170684904,akberdinorb,6721125
792,Свой дом,99100640,cvoy_dom,6721125
793,Стройка - строительство и ремонт,127113535,stroika_nasha,6721125
794,Мастерская с AliExpress,148303950,alibaba_mast,6721125
795,Trance Транс,29395369,tranceg,6721125
796,Trance Century Radio,53285564,trancecenturyradio,6721125
797,Подслушано Нагаево.Зинино.Акбердино.г.Уфа.Р.Б,83734759,club83734759,6721125
798,"Фрезер и все, что с ним связано",139849095,frezer01,6721125
799,Столярные Мебельные Технологии,154889997,cmtshop_ru,6721125
800,Клуб любителей дачи,51071645,7dach,6721125
801,"""ВЫХЛОП УФА"" - ремонт глушителей.",111627213,vyhlopufa,6721125
802,Photoshop & Lightroom : фото ретушь,73973126,club73973126,6721125
803,"Ремонт, строительство|Построй уДАЧУ, дом",90351338,dacha_stroi,6721125
804,ШАШЛЫК | Мужская Кухня | GIF Рецепты,112488985,meat.kitchen,6721125
805,ГРИЛЬ | Мужская Кухня,120783513,grill_kitchen,6721125
806,Идеи дизайна интерьера,36184135,i_des,6721125
807,МЯСО | Мужская кухня,68988957,mensrecipes,6721125
808,Идеи для дачи,41002749,aidacha,6721125
809,AliExpress для мужиков,118304034,ali_stallions,6721125
810,A State Of Trance with Armin van Buuren,23868023,asotfansclub,6721125
811,Идеи для сада | дача | ландшафт| огород,83256494,bg.garden,6721125
812,"Вобла Астраханская, Икрянка",145542597,ikryanka,6721125
813,Мебель своими руками,27852605,sdelaimebel,6721125
814,Идеи вашего дома,32439535,homeideaz,6721125
815,Дачник,134655935,club134655935,6721125
816,Бот Анекдот,29838762,roz_moz,6721125
817,Моя дача,66630509,my.dacha,6721125
818,Деревянные дома | Идеи строительство ремонт,88067174,whmagazine,6721125
819,Homemade CNC / Самодельный домашний ЧПУ-станок,80744626,homemade_cnc,6721125
820,AliExpress для авто,54947048,ali_yourcar,6721125
821,Идеи для уютного дома,40300677,ideas_4home,6721125
822,Дачный лайфхак,83256656,dacha.life,6721125
823,Лучшие фильмы HD,50821414,kino_in,6721125
824,Производственная компания Башпечи,61074611,club61074611,6721125
825,WoodTime Столярная мастерская,172123597,club172123597,6721125
826,Станки ЧПУ своими руками,59478605,home_made_cnc,6721125
827,Моя стройка | Ремонт и строительство,118600493,my.stroyka,6721125
828,Лучшее видео и редкие кадры,35452501,bgplayone,6721125
829,"Моя любимая дача|Сад, огород, цветы",34691499,sovetysadovodam,6721125
830,Макеты для лазерной резки,171716177,fotoramkin_maket,6721125
831,Дачный советник,91685528,dacha_sovetnik,6721125
832,Дизайн интерьера,33301261,archvk,6721125
833,Моя дача ver. 2.0 | Архитектура и дизайн,86102607,mydacha2,6721125
834,Кулинария как искусство,54365271,pokyshay,6721125
835,Идеи,70275937,club70275937,6721125
836,FALCON EYE | Системы безопасности Вашей жизни,45077337,club_falconeye,6721125
837,Мужской AliExpress,129541716,man_aliex,6721125
838,AliExpress для авто,123394493,tovar_auto,6721125
839,Мир Дерева,154687212,club154687212,6721125
840,"Токарные , фрезерные работы. Уфа.",48233716,club48233716,6721125
841,"""Всё из дерева""",136287359,club136287359,6721125
842,FREE VECTOR STOCK | STICKERBOMBING,102935527,freevectorstock,6721125
843,Клубная музыка,26515827,clubmusicbesttlt,6721125
844,Уют в доме - Идеи вашего дома,50579622,interiorme,6721125
845,"➡ Моя Уютная Дача, сад и огород  Подпишись",56584579,my_dacha,6721125
846,RUSLAN RADRIGES,74308450,producerradriges,6721125
847,МАСТЕР СУНДУКОВ,92077793,mr_sundukov,6721125
848,Проект « Дача »,136958443,project.dacha,6721125
849,Подслушано Aкбердино,101935052,akberdinosluhi,6721125
850,Сделай сам,124303122,club124303122,6721125
851,Мастер Септик,138678301,septik16group,6721125
852,Мой сад - дачный ответ,46305000,moii_sad,6721125
853,DJ FEEL (ТРАНСМИССИЯ),24036976,feeldj,6721125
854,Уют и комфорт,64250751,uyt_comfort,6721125
855,"Home Garden|Сад, огород, дача",44431169,home_garden,6721125
856,Record Dance Label,68389007,recorddancelabel,6721125
857,Wood is Good!,79385419,woodisgood,6721125
858,"WOODWORK - инструменты, оборудование и материалы",126836253,woodworkru,6721125
859,Замоскворечье,75172316,zamsc,6721176
860,KudaGo: Москва,37119411,kudago,6721176
861,Завтра в Москве,53895352,imosc1,6721176
862,Хлебозавод,145494789,hlebozavod9,6721176
863,4hungry4 - наклейки виниловые,8670992,nilmoscow,6721176
864,"Магазин Sullen - Набережная реки Фонтанки, 38",12395823,sullenstore,6721176
865,MOOD h a n d m a d e,15920738,mood.handmade,6721176
866,LUIS BROSCO [ОФИЦИАЛЬНАЯ ГРУППА],21573144,luisofficial,6721176
867,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6721176
868,Hip-Hop/Rap/Jazz,29691388,hiphoprapjazz,6721176
869,Music Photography Agency,33258815,vkpht,6721176
870,Atkritka[Art],36203229,atkritkacom,6721176
871,SurfSkate Russia,57794331,surfskaterussia,6721176
872,Фотокосмос,69709322,photocosmos,6721176
873,Оченьхорошо | Букеты из овощей и фруктов,78003054,o_horosho,6721176
874,Мужской рай,38290762,fupoff,6721251
875,"Хьюстон, у нас проблемы",97346823,houston_pub,6721251
876,КБ,67580761,countryballs_re,6721251
877,"futsalplanet (футзал, мини-футбол, futsal)",27868001,futsalplanet,6721251
878,ПолитДайджест,63257628,politdigest,6721251
879,AUTO,38472666,autobap,6721251
880,Чемпионат | Championat.com,1331201,championat,6721251
881,ШВТ,152219848,shvt,6721251
882,ЯЖЕБАТЯ,158484774,imfather,6721251
883,Тюмень,31635757,regiontymen,6721251
884,Тюмень 72 MDK,105973987,tyumenlove,6721251
885,Наш Гараж,96884826,elitegarage,6721251
886,Кривые Руки,165935205,krivyyeruki,6721251
887,СМС приколы :D,30532220,i4sms,6721251
888,Автобарахолка Тюмени,116779138,club116779138,6721251
889,Новости RT на русском,40316705,rt_russian,6721251
890,Идеи,70275937,club70275937,6721251
891,РИА Новости,15755094,ria,6721251
892,Тюменская Городская федерация футбола (ТГФФ),76130936,club76130936,6721251
893,Удачные идеи | Дом Дача Интерьер  Лайфхаки,140008882,uda4nyiproekt,6721251
894,Mount Show с Даниелем Кайгермазовым,89049368,mount_show,6721251
895,Тюмень криминальная. Происшествия,55685942,criminaltyumen,6721251
896,Халтура Тюмень | Работа,4800821,haltura_tymen,6721251
897,Авто Халтура Тюмень,3959575,ah_tmn,6721251
898,"*КОЛЕСА Б/У 72* ТЮМЕНЬ , ДИСКИ , РЕЗИНА",115949004,kolesaby72,6721251
899,РАДИО DFM,89493,dfm,6721251
900,Красивые гос. номера - Тюмень,143669617,72rus777,6721251
901,Тюнинг Нива Урбан / niva urban,66972282,pnzled,6721251
902,Объявления Запчасти Шины Диски Тюмень-Тобольск,89521944,change72,6721251
903,OFFROAD72 - Все внедорожные события Тюмени,69085578,offroad72,6721251
904,Детская афиша | Куда сходить с ребёнком в Тюмени,120901548,kidsfisha72,6721251
905,Добро в России,98959944,dobroinrussia,6721251
906,Курицы Тюмени,68774704,club68774704,6721251
907,VK Sport,29809500,vksport,6721251
908,СПОРТЭГО. Производство спортивной одежды,22366058,sportego,6721251
909,Чемпионат.com LIVE,31294431,championatcom,6721251
910,EUROINFO,66341346,euroinfo,6721251
911,Гештальт Клуб,32393043,gestaltclub,6721252
912,Другое кино,35349905,another_films,6721252
913,BlackList Южный город,65532777,blacklistyug,6721252
914,Скрытый смысл. Кино и реальность,137372776,skrsm,6721252
915,Журнал «Нож»,32943546,knife.media,6721252
916,Science|Наука,29559271,sci,6721252
917,Begin English. Английский язык для всех,12648877,beginenglish_ru,6721252
918,education,68171501,educationgo,6721252
919,Imperial Fitness (Империал)- фитнес клуб Самара,45625051,imperialfitness,6721252
920,Парк-Отель Васильевский,171804220,vasilevskyparkhotel,6721252
921,Английский каждый день | Endaily,25153764,endaily,6721252
922,movies in english ★★★фильмы на английском,73707971,moviesin.english,6721252
923,УСЫ. Мужская парикмахерская Самара,101125451,usy.samara,6721252
924,Трансгуманизм и киберпанк,49803051,transcyber,6721252
925,Fitness & bodybuilding,67236071,club67236071,6721252
926,English Books / Книги на английском,42533142,mmgebooks,6721252
927,Дэн Кеннеди | Dan Kennedy,40695482,dan_kennedy,6721252
928,Английский - самостоятельно!,52048382,club52048382,6721252
929,Про гештальт (записки психолога),33053101,pro_gestaltt,6721252
930,Алексей Золотарёв | КОБ,97981654,zolotarev_mks,6721255
931,Блог Татьяны Коряновой,51978660,investorentier,6721255
932,Майнинг на видеокартах,132741793,gpu_mining,6721255
933,Cryptominds,151276205,cryptominds,6721255
934,DepositTeam - Заработай в интернете!,148607538,online_investments,6721255
935,РУКОВОДСТВО ПО КРИПТО-ТРЕЙДИНГУ,150694961,cryptohow,6721255
936,Криптовалютные сигналы CryptoBull | Биткоин,152213228,cryptobull,6721255
937,Криптоботаника,155392179,cryptobotanika,6721255
938,Из Одессы с морковью,73963411,carrotodessa,6721256
939,Сахалин – Мой дом!,56267364,dom_smartsakh,6721256
940,Островная жизнь,71393953,club71393953,6721256
941,Vocal Dubstep | Trap | Future Bass,32211876,dubstep_vocal,6721256
942,Бизнес-клуб №1 (видео и аудиокниги по бизнесу),40626080,bisclub,6721256
943,#КакДома,152283361,vipgorlovka,6721317
944,"Donbass Media Group Горловка (Дивизион ""Корса"")",90561387,donbass.media,6721317
945,"""МаксимА"" г.Горловка ЦУМ, ПЕЧАТЬ ФОТО",165665861,maxima_copycentr,6721317
946,Черный/Белый Список | Горловка,88492755,gorlovka.blacklist,6721317
947,videosos,56263398,videosos,6721317
948,Горловка TOP PEOPLE,43885269,gorlovkatoppeople,6721317
949,FRESH GIF,152191544,fresh_gifs,6721317
950,Мужское удовлетворение,34978236,mens_satisfaction,6721317
951,Мой знак зодиака Козерог,33755395,moi_znak_koz,6721317
952,Пошлая кокетка,150829605,wow_girls100,6721317
953,ФОКУСЫ GIF,162064077,focusgif,6721317
954,Хитрости жизни | GIF,140837657,lifexa,6721317
955,TRLVN,103446424,trlvn,6721317
956,ТРЕВОЖНЫЕ НОВОСТИ 18+,58053864,club58053864,6721317
957,Малогабаритка,151205556,club151205556,6721317
958,Горловка Признавашки,81403730,gorlovka.priznavashki,6721317
959,SpeedForce,158016615,speedforce_pp,6721317
960,Музыка в машину,73074329,musicavto777,6721317
961,АВТОРЫНОК ДНР|ГОРЛОВКА|ЕНАКИЕВО|ДОНЕЦК|МАКЕЕВКА|,134010345,club134010345,6721317
962,PickUp | Авто и Техника,168346678,pickup.auto,6721317
963,Авторынок ДНР / ЛНР продажа авто запчасти,92416441,avtobazar_ot_adrenalinetime,6721317
964,УЛИЧНЫЕ ДРАКИ | MMA | WORKOUT,137451337,street_f1ght,6721317
965,Эрик Китуашвили,65879013,eric_davidich,6721317
966,MDK,57846937,mudakoff,6721317
967,"Барахолка Автозвука ДНР&ЛНР / куплю, продам",57730313,caraudio.dnr_lnr,6721317
968,VK Music,147845620,vkmusic,6721317
969,АВТО,90060110,autoclub_i,6721317
970,MEN'S WEAKNESS,57328618,m.weakness,6721317
971,Android Blog | Игры на Андроид,23688663,androidblog,6721317
972,Оружие GIF,117450516,guns_gif,6721317
973,Мужские мысли,25397178,strog_pocan,6721317
974,Корпорация Зла,29246653,evil_incorparate,6721317
975,Киномания,22798006,kino_mania,6721317
976,Клубная музыка,26515827,clubmusicbesttlt,6721317
977,iFeed,26858816,ifeed,6721317
978,NR,29573241,rapnewrap,6721317
979,ПОЗОР  シ,71729358,styd.pozor,6721317
980,Орленок,36775802,onlyorly,6721317
981,EA7 | MUSIC |,64977560,e_a_7_music,6721317
982,Как такое возможно?,90281149,isit_possible,6721317
983,Сделай сам | GIF,153115459,gif.stroyka,6721317
984,Показалось,76623235,club76623235,6721317
985,НУМИЗМАТИКА РФ,119227007,numizmatika_of_russia,6721317
986,DotaMix.com - здесь живет твоя удача! 🎮,82773578,dotamix,6721317
987,Мир Кино,48928605,world_movie,6721317
988,БПАН,48538336,vazzz,6721317
989,HD кино,71592926,hd_only,6721317
990,ЁП,12382740,fuck_humor,6721317
991,Со смыслом,47826135,vk.com.yees,6721317
992,Смешно До Боли ツ,33159467,smechno_do_boli,6721317
993,PARTY HARD (gif & video),45960892,partyforhard,6721317
994,Корпорация Юмора ツ,23537466,corporationofhumor,6721317
995,Золотые руки,155027402,gold_ok,6721317
996,Экспериментатор | Наука,122149207,experimentato,6721317
997,ИДИОКРАТИЯ,167504790,idiokratika,6721317
998,ЗОНА ЭКСТРИМА Сноуборд | Скейт| Серф| Кайт| Лыжи,151342499,sport_life_24,6721317
999,Я тебя хочу,43776215,iwantyou,6721317
1000,Смекалочка,139557658,smekalochka2017,6721317
1001,MEN'S MEMES,156942049,men.memes,6721317
1002,AUTO,23783750,pubauto,6721317
1003,RUPRANKS,147778833,rupranks_show,6721317
1004,ybicanoooobovTV,75729570,ybicanoooobov,6721317
1005,Это работает,37160097,etorabotaet,6721317
1006,World Of Tanks — WOTDaily,144130429,wot_source,6721317
1007,Sparta Video,50424135,sparta_video,6721317
1008,Япона Мама - Tuning shop,82174733,jpmamashop,6721317
1009,Подслушано | Криптовалюты и майнинг,150102961,club150102961,6721317
1010,"Больше, чем просто фотография",29411855,unusual_photos,6721317
1011,Автомобильно-дорожный институт | АДИ ДонНТУ,42511657,adidonntu,6721317
1012,Типичный Донецк,23502694,donetsk,6721317
1013,Наша Горловка!,36053410,nasha_gorlovka,6721317
1014,MUSIC ZD,40064902,dolbit_subwoofer,6721317
1015,ОСТРЯК,49583292,club49583292,6721317
1016,ZD / MUSIC,53852331,zd.label,6721317
1017,Vine Video,57876954,vinevinevine,6721317
1018,"ГО ""VinForsage"" Auto club",4617676,vinforsage_club,6721320
1019,Omikron,23422737,omikronstudio,6721320
1020,#Убунтовод про Ubuntu | Ubuntovod.ru,23647127,ubuntovod,6721320
1021,Science|Наука,29559271,sci,6721320
1022,AliExpress по-русски,36941068,aliexpress,6721320
1023,Интеллектуариум - умный журнал.,44241745,intellect_vk,6721320
1024,Chinatablets,44526512,chinatabletsinfo,6721320
1025,МАКС КІДРУК | офіційна сторінка,45909642,max_kidruk_writer,6721320
1026,Хвастайся творчеством,53561392,creaplace,6721320
1027,|| ТЕРРИТОРИЯ СНОВ ||,73538719,club73538719,6721320
1028,RadioFunStudio,74067688,rfspublic,6721320
1029,Just Story,106084026,just_str,6721321
1030,Анонимус,24117813,podslushali,6721321
1031,Pro Город Ярославль -  Новости города и области,57126659,progorod76,6721321
1032,Бюро потерь и находок Ярославль,144617047,club144617047,6721321
1033,Стрелец |  28 марта,38522190,sagittarius_horoscop,6721321
1034,Мама 💞,63657636,p_poditeli,6721321
1035,Полезно знать,148569250,ok.science,6721321
1036,ОСТРОУМНЫЕ,41807730,ostroym,6721321
1037,Замедленно | Gif,132165097,zamedlenno,6721321
1038,Рамблер/,97751087,rambler,6721321
1039,Психология отношений,40498005,psy.people,6721321
1040,Хитрости жизни,30953300,lifecheater,6721321
1041,Клуб Молодых Мам (КММ),35232329,mama.club,6721321
1042,Цитаты и статусы,23164653,psdnevnik,6721321
1043,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6721321
1044,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6721321
1045,Just English,44759043,just_eng,6721321
1046,"Ярославский автовокзал (ГБУ ЯО ""Яроблтранском"")",66781523,yarbust,6721321
1047,Всего лишь писатель,142046107,diewelle0,6721321
1048,Другая Литература,38744784,book,6721321
1049,Секреты успеха великих людей,23616160,top.secrets,6721321
1050,ПОДСЛУШАНО в ЯРОСЛАВЛЕ!,64058969,yarchat,6721321
1051,Мамы Ярославль,144574488,club144574488,6721321
1052,♔ Счастье ♔,23337480,glam.koko,6721321
1053,Zaycev.net,34001496,zaycevnet,6721321
1054,Мысли вслух,33779050,vulgarnie,6721321
1055,Саморазвитие,38182092,razv_in,6721321
1056,Английский язык,40167434,engl4you,6721321
1057,Литературный оргазм,39281167,litorg,6721321
1058,Ужасы,38905034,film.horror,6721321
1059,Три мудреца ©,46688098,3sage,6721321
1060,Ярпортал (Ярославль),31243458,yarportal,6721321
1061,СЕЛФИ: ЖУРНАЛ ПРО ЮТУБ,97385648,selfie,6721321
1062,Киномир  • Новинки 2019,40553536,okinomir,6721321
1063,"Семейный ресторан  ""Папа Карло"" Ярославль",50054732,papakarloyar,6721321
1064,Школа чародейства и волшебства Хогвартс,127125958,magichogwarts_school,6721321
1065,Детская мебель КЛЮКВА,140733292,kampystore,6721321
1066,Притчи. Цитаты. Истории.,29520757,pritcha12,6721321
1067,Говорит Донбасс,40483836,republic_novorossia,6721321
1068,НОЧЬ,25189523,decadence,6721321
1069,Это интересно!,40323694,it.is_interesting,6721321
1070,Идеи дизайна интерьера,36184135,i_des,6721321
1071,Бесплатно за репост. Конкурсы,97758272,besplatno.zarepost,6721321
1072,SFAP  |  Спортивные девушки,33390409,sports.girls,6721321
1073,Спортивные девушки,35806186,vk.femsport,6721321
1074,Женское счастье | Психология,37631861,ladys_rules,6721321
1075,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6721321
1076,Ярославский центр Айкидо | Ярославль,151605871,yaraikicenter,6721321
1077,Интер-Лэнг | Английский язык в Ярославле,48388271,interlang_yaroslavl,6721321
1078,КиноКайф - лучшее из мира кино!,34199707,movie4you,6721321
1079,"Парк динозавров ""Тайны мира"" г.Ярославль",168077114,parktainymira,6721321
1080,Осознание,48231044,awareness11,6721321
1081,ДЕТСКИЕ ПОДЕЛКИ,85462593,det_podelki,6721321
1082,Wiki Nature - природа вокруг нас,49006351,wiki_nature,6721321
1083,Книги Гарри Поттер и Учебники Хогвартса РОСМЭН,121354442,hogwarts1969,6721321
1084,Шью на заказ! ЯРОСЛАВЛЬ,167115750,club167115750,6721321
1085,Русское радио Ярославль,46683896,rusradioyaroslavl,6721321
1086,Торговый Комплекс Шоколад,157409320,tk_chocolateyar,6721321
1087,Интересный Ярославль,35218844,theyarr,6721321
1088,Росконтроль. Союз Потребителей,65334874,roscontrol,6721321
1089,Пудра • женский журнал,33477779,pudra.journal,6721321
1090,Do-you-speak.ru | Английский язык,10665008,doyouspeakru,6721321
1091,Love  Radio,17309915,loveradio,6721321
1092,"Издательство ""Хоббитека""",51177274,hobbyteka,6721321
1093,ЯРМАМА - мамы и папы Ярославля и области,8804497,yarmama76,6721321
1094,Дети Индиго,23851207,detiindigo,6721321
